Physical Time (s),drag Monitor (N)
0.39231998,0.60583214012678777
0.39237061,0.60255560264300312
0.39242125,0.59848505697583565
0.39247188,0.59365903578611989
0.39252252,0.58814689192289926
0.39257316,0.5820119255800702
0.39262379,0.57533455012601253
0.39267442,0.56819127038645945
0.39272506,0.56067133814958769
0.39277569,0.55285723579809887
0.39282633,0.54476901596302973
0.39287696,0.5364612639086842
0.3929276,0.52803247907410333
0.39297824,0.51962376539407784
0.39302887,0.51136840110560222
0.3930795,0.50344757100045379
0.39313014,0.49609485996267233
0.39318077,0.4895723543567822
0.39323141,0.48418013207812266
0.39328204,0.48023877987189167
0.39333268,0.4780205962742774
0.39338332,0.47779160562814149
0.39343395,0.47970224631695202
0.39348458,0.48392990444057638
0.39353522,0.49045597379965589
0.39358585,0.49926114108146974
0.39363649,0.51020162880801001
0.39368712,0.5230333481134134
0.39373776,0.53741548356102986
0.3937884,0.55299238966563125
0.39383903,0.56934960103822951
0.39388966,0.58596417529745093
0.3939403,0.60245687149263183
0.39399093,0.6182688984070791
0.39404157,0.63309121012183545
0.3940922,0.64648788198885154
0.39414284,0.65818485848553787
0.39419348,0.66792830077207899
0.39424411,0.6755618847387318
0.39429475,0.68110050658073296
0.39434538,0.68458208901731099
0.39439601,0.68602283330183589
0.39444665,0.68546377121832069
0.39449728,0.68307669226438394
0.39454792,0.67905538925765796
0.39459856,0.67361299543051789
0.39464919,0.66695464938675608
0.39469983,0.65932496827203946
0.39475046,0.65096662330155908
0.39480109,0.64208215271828806
0.39485173,0.63288499294978318
0.39490236,0.62356360676506051
0.394953,0.61428876303682622
0.39500363,0.60515660411489114
0.39505427,0.59626250285051752
0.39510491,0.58760296524850797
0.39515554,0.57910330110239416
0.39520617,0.57075324129163651
0.39525681,0.56251896411410074
0.39530744,0.554337370203283
0.39535808,0.54619817306497753
0.39540871,0.53808578950530328
0.39545935,0.53001394364227317
0.39550999,0.52207644508585194
0.39556062,0.51439973089101354
0.39561125,0.50713306153976578
0.39566189,0.50043062796876725
0.39571252,0.49446895081569536
0.39576316,0.48944182482842452
0.39581379,0.48542019825039567
0.39586443,0.48254327009457415
0.39591507,0.48085359313283388
0.3959657,0.48041290675929199
0.39601633,0.48121128754315456
0.39606697,0.48325830587511054
0.3961176,0.4865093919164023
0.39616824,0.49103197836886536
0.39621887,0.49676196660158251
0.39626951,0.50370832192378201
0.39632015,0.51178581258033573
0.39637078,0.52087479517089497
0.39642141,0.53079043803647896
0.39647205,0.54132892129313315
0.39652268,0.55229492404828795
0.39657332,0.56334536460990969
0.39662395,0.57405701804641029
0.39667459,0.58401039496550511
0.39672523,0.59286502466089241
0.39677586,0.60044367483287031
0.3968265,0.60656125187963106
0.39687713,0.61113918738979545
0.39692776,0.61424096427978747
0.3969784,0.6160155711389399
0.39702903,0.61677832325206017
0.39707967,0.61678566015580427
0.39713031,0.61631119690616665
0.39718094,0.61564195180115588
0.39723158,0.61490338662416721
0.39728221,0.6142068200651607
0.39733284,0.61359438432538227
0.39738348,0.61305993583479934
0.39743411,0.61247423391476286
0.39748475,0.61164890194817356
0.39753538,0.61041318450486093
0.39758602,0.60863138544656759
0.39763666,0.60618122460018353
0.39768729,0.60299140768186532
0.39773792,0.5990119999227973
0.39778856,0.5942660801251245
0.39783919,0.58882355238637774
0.39788983,0.58274853164032492
0.39794046,0.57613087745055902
0.3979911,0.56904186846255611
0.39804174,0.56155724956658271
0.39809237,0.5537785197312306
0.398143,0.5457230503593512
0.39819364,0.53743294161699839
0.39824427,0.52902590009073369
0.39829491,0.52061193962760743
0.39834554,0.51232849783509826
0.39839618,0.50436383040774513
0.39844682,0.49693408808940948
0.39849745,0.4902921145297563
0.39854808,0.48474311041717816
0.39859872,0.48062341140290676
0.39864935,0.47816099372033272
0.39869999,0.47768245640165635
0.39875062,0.4793455414690343
0.39880126,0.48336813432255837
0.3988519,0.4896522835479159
0.39890253,0.49817736207069879
0.39895316,0.50885685896057509
0.3990038,0.521492670970926
0.39905443,0.53570334929302377
0.39910507,0.55118005685308236
0.3991557,0.56746834393302448
0.39920634,0.58407830663857607
0.39925698,0.60060609303542456
0.39930761,0.61653194620827811
0.39935825,0.63146836830758712
0.39940888,0.64508123303070375
0.39945951,0.65697858538263154
0.39951015,0.66693724994141435
0.39956078,0.67481230699083639
0.39961142,0.68058487663030265
0.39966206,0.68430736473210263
0.39971269,0.68599504499717456
0.39976333,0.68565500085748932
0.39981396,0.68346899523688187
0.39986459,0.67963612005405594
0.39991523,0.67434377965478842
0.39996586,0.66781102581729379
0.4000165,0.66027464369362188
0.40006714,0.6519855506912231
0.40011777,0.64314894110083132
0.40016841,0.63397672801223903
0.40021904,0.62465485392188136
0.40026967,0.61537214115687622
0.40032031,0.60622383831637372
0.40037094,0.5972924648563448
0.40042158,0.58859409959805975
0.40047221,0.58007484722583769
0.40052285,0.57171304469140571
0.40057349,0.563467273196535
0.40062412,0.55526880510916776
0.40067475,0.54711349831448131
0.40072539,0.53900527413962407
0.40077602,0.53092136666314571
0.40082666,0.52296062669139831
0.40087729,0.51523874551513427
0.40092793,0.50790855508398602
0.40097857,0.50112844716141913
0.4010292,0.49509167277602834
0.40107983,0.48993750111133605
0.40113047,0.485810169135728
0.4011811,0.48280744344552279
0.40123174,0.48095963368593453
0.40128237,0.48036039358911986
0.40133301,0.4810072388783706
0.40138365,0.48292578637874117
0.40143428,0.48604187070408567
0.40148491,0.49041327342993291
0.40153555,0.4959999262836563
0.40158618,0.50281529414112014
0.40163682,0.51078204053903531
0.40168745,0.51975657757603366
0.40173809,0.52959135256683199
0.40178873,0.54006462412702072
0.40183936,0.55101321267815395
0.40188999,0.56207784280848982
0.40194063,0.57285965221278345
0.40199126,0.58291410936224963
0.4020419,0.59191350140373289
0.40209253,0.59963862532001189
0.40214317,0.60592972306423087
0.40219381,0.61070108580259108
0.40224444,0.61396129502133756
0.40229508,0.61587437801601908
0.40234571,0.61672950458471321
0.40239634,0.61679894270371505
0.40244698,0.61637244050703144
0.40249761,0.61572896618907269
0.40254825,0.61499948314057018
0.40259889,0.61430280923742075
0.40264952,0.61367775928715296
0.40270016,0.61313358788809769
0.40275079,0.61255616898752974
0.40280142,0.61177011380096702
0.40285206,0.61060154876829997
0.40290269,0.6088900018832244
0.40295333,0.60651159532036492
0.40300396,0.60340230817860852
0.4030546,0.59951563320469625
0.40310524,0.59485976919688388
0.40315587,0.58949188731983959
0.4032065,0.58348990555247837
0.40325714,0.57692566133538759
0.40330777,0.56988473397059147
0.40335841,0.56244852487839014
0.40340904,0.55470646954126468
0.40345968,0.54668476366148389
0.40351032,0.53841529437280899
0.40356095,0.53001537484705308
0.40361158,0.52159745540206981
0.40366222,0.51328713397300496
0.40371285,0.50526209955144974
0.40376349,0.49777087597507852
0.40381412,0.49101181920061265
0.40386476,0.48534785820217263
0.4039154,0.48105226798181033
0.40396603,0.47841062024689934
0.40401666,0.47767780205722254
0.4040673,0.47907362724859925
0.40411793,0.4828049415934702
0.40416857,0.48882980819345812
0.4042192,0.4971639997432325
0.40426984,0.50760653231724651
0.40432048,0.51995299929621408
0.40437111,0.53400976258027377
0.40442174,0.54935288477258215
0.40447238,0.56557274218360409
0.40452301,0.58218099675487722
0.40457365,0.59874552853860374
0.40462428,0.61472483334550676
0.40467492,0.62981357606013344
0.40472556,0.64360067399058374
0.40477619,0.65571261076428888
0.40482683,0.66589785541996749
0.40487746,0.67400731735793551
0.40492809,0.67999888463239788
0.40497873,0.68395307430419017
0.40502936,0.68586650506919533
0.40508,0.68574444879890217
0.40513064,0.6837618027594502
0.40518127,0.68010890234230525
0.40523191,0.67496893894068277
0.40528254,0.66857638431879485
0.40533317,0.66114231919877786
0.40538381,0.65291971372487978
0.40543444,0.64412697651076412
0.40548508,0.63498272334243921
0.40553571,0.62566920568743867
0.40558635,0.61638933762477888
0.40563699,0.60722111394759692
0.40568762,0.59826226520633019
0.40573825,0.58953220183009591
0.40578889,0.58098542873233239
0.40583952,0.57259754647932659
0.40589016,0.56434432462654938
0.40594079,0.55614209217749888
0.40599143,0.54798286133367502
0.40604207,0.53985907582942239
0.4060927,0.53177183879532219
0.40614333,0.52382188422034115
0.40619397,0.51607442151945926
0.4062446,0.50868984170958176
0.40629524,0.50184272815943898
0.40634587,0.4957132977165446
0.40639651,0.49044330117287538
0.40644715,0.48619004663049858
0.40649778,0.48305688918008255
0.40654841,0.48107222341620359
0.40659905,0.48032684432952244
0.40664968,0.48083939714488161
0.40670032,0.48260027565659669
0.40675095,0.48556409838796949
0.40680159,0.48977956258855443
0.40685223,0.49520573416565467
0.40690286,0.50188672556043556
0.40695349,0.50969623359470595
0.40700413,0.51855702190629926
0.40705476,0.52830400675287692
0.4071054,0.5386948244920704
0.40715603,0.54959288692772501
0.40720667,0.56062818239312218
0.40725731,0.5714697965635791
0.40730794,0.58160952840669733
0.40735858,0.59075995982614182
0.40740921,0.59863777213657732
0.40745984,0.60509502991637376
0.40751048,0.61004219881317379
0.40756111,0.61347628062408477
0.40761175,0.61554287431946375
0.40766239,0.61651339322317333
0.40771302,0.6166522134854624
0.40776366,0.61626906057141884
0.40781429,0.6156450273480607
0.40786492,0.61491458402071997
0.40791556,0.61420713317406883
0.40796619,0.61356723302529115
0.40801683,0.61302497211658324
0.40806747,0.61246335330872737
0.4081181,0.61170187162611744
0.40816874,0.61060604493093962
0.40821937,0.60898363691647894
0.40827,0.60669579346216396
0.40832064,0.60367875102885538
0.40837127,0.59989646768862781
0.40842191,0.59533831058796571
0.40847254,0.59005989948605875
0.40852318,0.58414555505298182
0.40857382,0.57766708167109426
0.40862445,0.57068770008954117
0.40867508,0.56329970052214362
0.40872572,0.55559017114284792
0.40877635,0.54760698805446584
0.40882699,0.53936610651646821
0.40887762,0.53098405481402933
0.40892826,0.52256584939650608
0.4089789,0.51424793440259542
0.40902953,0.50618969672405822
0.40908016,0.49860509686645349
0.4091308,0.49175438591813186
0.40918143,0.48592428051038594
0.40923207,0.48142719394162736
0.4092827,0.47852683184352879
0.40933334,0.47756287874919273
0.40938398,0.47872527711125068
0.40943461,0.4821727810476506
0.40948524,0.48788125168790919
0.40953588,0.49586453073388626
0.40958651,0.5060435478423535
0.40963715,0.51819642729451965
0.40968778,0.53205726523576291
0.40973842,0.54726289872594358
0.40978906,0.56338990393353228
0.40983969,0.57997909481636878
0.40989032,0.59656779695216089
0.40994096,0.61265030488947159
0.40999159,0.62785479191507199
0.41004223,0.6418105991488986
0.41009286,0.65416319631881636
0.4101435,0.66460217982044612
0.41019414,0.67298464992638418
0.41024477,0.67923737904214776
0.41029541,0.68346498946361245
0.41034604,0.68564618373149433
0.41039667,0.68576423928464136
0.41044731,0.68402378973843669
0.41049794,0.68058211554931747
0.41054858,0.67560651687182083
0.41059922,0.66936073691469111
0.41064985,0.66204430078523291
0.41070049,0.65391121049173651
0.41075112,0.64517355350430106
0.41080175,0.63605834523127402
0.41085239,0.62674759098184996
0.41090302,0.61744465405054449
0.41095366,0.60825255209599804
0.41100429,0.59926050411854992
0.41105493,0.59049984920389476
0.41110557,0.58194302012248589
0.4111562,0.57353422800555742
0.41120683,0.56524852497294231
0.41125747,0.55703144253668446
0.4113081,0.54886743018591178
0.41135874,0.54074699358886424
0.41140937,0.5326363719970465
0.41146001,0.52466812653792361
0.41151065,0.51693263052286553
0.41156128,0.50952405513259447
0.41161191,0.5026134669743062
0.41166255,0.4963890794577509
0.41171318,0.49101151844276969
0.41176382,0.4866577153439765
0.41181445,0.48340341869823367
0.41186509,0.48127299244943128
0.41191573,0.48041209970475035
0.41196636,0.48078716532280885
0.41201699,0.48238603783786455
0.41206763,0.48518773999405734
0.41211826,0.48927131626042675
0.4121689,0.49456058626311322
0.41221953,0.50108606248478671
0.41227017,0.50876136623341239
0.41232081,0.51750728880081553
0.41237144,0.52713334053620964
0.41242207,0.53744377407145982
0.41247271,0.548287041459805
0.41252334,0.55932061340330852
0.41257398,0.57019350187543805
0.41262461,0.58042840142228236
0.41267525,0.5897041388873745
0.41272589,0.59773571288462224
0.41277652,0.60437041917738854
0.41282716,0.60949163630675229
0.41287779,0.61309860645438452
0.41292842,0.61531045080550906
0.41297906,0.61641351675249811
0.41302969,0.61665208188543907
0.41308033,0.6163265918856754
0.41313097,0.6157199280706962
0.4131816,0.61499622982730029
0.41323224,0.614284515980832
0.41328287,0.61363720570305735
0.4133335,0.61309291558416634
0.41338414,0.61255199233426916
0.41343477,0.61183183221558146
0.41348541,0.61078993950087046
0.41353604,0.60923355824044678
0.41358668,0.60702700378721597
0.41363732,0.60410879462848988
0.41368795,0.60042671880442056
0.41373858,0.59596776465038181
0.41378922,0.59076951635922625
0.41383985,0.58494225882432882
0.41389049,0.5785496015080267
0.41394112,0.57163745972619351
0.41399176,0.56429792079746832
0.4140424,0.5566255830124851
0.41409303,0.54867308296683459
0.41414366,0.54046127963773516
0.4141943,0.53208652424162584
0.41424493,0.52367251185390817
0.41429557,0.5153191034527842
0.4143462,0.507211467095667
0.41439684,0.49954907069579696
0.41444748,0.49257346846926242
0.41449811,0.48658854421864328
0.41454874,0.48191286244676929
0.41459938,0.47878077341785363
0.41465001,0.47750497373604583
0.41470065,0.47834668446632184
0.41475128,0.48144735164283808
0.41480192,0.48686046316380616
0.41485256,0.49458863391472369
0.41490319,0.50448801706940749
0.41495382,0.51639329811155166
0.41500446,0.53006906066823856
0.41505509,0.54512422299842833
0.41510573,0.56115319801268593
0.41515636,0.57771302012150305
0.415207,0.59432622821980319
0.41525764,0.61053409372714484
0.41530827,0.62589074583406779
0.41535891,0.64004054329830484
0.41540954,0.65261414895699421
0.41546017,0.663352188450959
0.41551081,0.67203094663720753
0.41556144,0.67859922944747297
0.41561208,0.68309757450616038
0.41566272,0.68554817045400307
0.41571335,0.68594481526634976
0.41576399,0.68445040621262954
0.41581462,0.68122512728960882
0.41586525,0.67645366836078813
0.41591589,0.67038633160157479
0.41596652,0.66320862955632376
0.41601716,0.65517325177744312
0.4160678,0.64650661468855752
0.41611843,0.63742019733418076
0.41616907,0.62812269896067574
0.4162197,0.61881463680060966
0.41627033,0.60959482443094326
0.41632097,0.60056837983700462
0.4163716,0.59177356850814489
0.41642224,0.58319278836908772
0.41647287,0.57475237405953883
0.41652351,0.5664563351305909
0.41657415,0.55822558723455706
0.41662478,0.55004565536957883
0.41667541,0.54191226293782746
0.41672605,0.53379061624198354
0.41677668,0.52580515880086209
0.41682732,0.517999986200401
0.41687795,0.51052333476270073
0.41692859,0.50352046165440367
0.41697923,0.49720262569713347
0.41702986,0.49168266184989579
0.41708049,0.48718669999266651
0.41713113,0.48376465151266651
0.41718176,0.4814876288656284
0.4172324,0.48044374644052584
0.41728303,0.48065211234190353
0.41733367,0.48210215921270333
0.41738431,0.48473588854567712
0.41743494,0.48864686043853833
0.41748557,0.49378225775149331
0.41753621,0.50015868051453116
0.41758684,0.50769932001554841
0.41763748,0.51631167387670984
0.41768811,0.52584309599226065
0.41773875,0.53608825306046048
0.41778939,0.5468784358596207
0.41784002,0.5579061232145025
0.41789065,0.56885003313002735
0.41794129,0.57918890804993928
0.41799192,0.58860309733934046
0.41804256,0.5968180615485944
0.41809319,0.60364444809370921
0.41814383,0.60896203227789236
0.41819447,0.61276355829145412
0.4182451,0.61514714108794
0.41829574,0.61638385559684616
0.41834637,0.61670862085541933
0.418397,0.61644151446163009
0.41844764,0.61585646278783734
0.41849827,0.61514889327142552
0.41854891,0.61444050677808404
0.41859955,0.61378592256992714
0.41865018,0.61322084901951157
0.41870082,0.61268839678637588
0.41875145,0.61200586692242853
0.41880208,0.61102368457575817
0.41885272,0.60952751240757874
0.41890335,0.60740952635241729
0.41895399,0.60459767100795003
0.41900462,0.60100851920035214
0.41905526,0.59662680594540785
0.4191059,0.5915311059881051
0.41915653,0.58577241793022161
0.41920716,0.5794549489517492
0.4192578,0.57261160976694847
0.41930843,0.5653304338951195
0.41935907,0.5576867115591787
0.4194097,0.54975738247674932
0.41946034,0.54157363649883072
0.41951098,0.53320709901238661
0.41956161,0.52478113082116051
0.41961224,0.51641109673207419
0.41966288,0.508254021140364
0.41971351,0.5005130526457493
0.41976415,0.49343937195716231
0.41981478,0.48730571865722971
0.41986542,0.48243410742273041
0.41991606,0.47910921322440703
0.41996669,0.47760134851354702
0.42001732,0.478147688788022
0.42006796,0.48090502482237246
0.42011859,0.48599686001397085
0.42016923,0.49341894532374891
0.42021986,0.50306187624128273
0.4202705,0.51471349198715721
0.42032114,0.52818676693463962
0.42037177,0.54306328502318268
0.4204224,0.55900214638038648
0.42047304,0.57553604814518222
0.42052367,0.59214856749406319
0.42057431,0.60843078025068409
0.42062494,0.6239349837852145
0.42067558,0.63825713826584274
0.42072622,0.65107935913445181
0.42077685,0.6620359539431252
0.42082749,0.67098982651420724
0.42087812,0.67786687011012148
0.42092875,0.68264646309591559
0.42097939,0.68535408589115521
0.42103002,0.68602215732198168
0.42108066,0.68476203940972347
0.4211313,0.68174309039008019
0.42118193,0.67715811405360249
0.42123257,0.67126576832241547
0.4212832,0.66421515803597142
0.42133383,0.65627933537410421
0.42138447,0.64769998598090706
0.4214351,0.63867363977161773
0.42148574,0.62939695413860786
0.42153637,0.62008878322543315
0.42158701,0.61083858705740768
0.42163765,0.6017760029352639
0.42168828,0.59295246589411477
0.42173891,0.58437269760967603
0.42178955,0.57592584078599063
0.42184018,0.56761210425257547
0.42189082,0.55937753710378901
0.42194145,0.55120646217280933
0.42199209,0.54306759130266014
0.42204273,0.5349475649705977
0.42209336,0.52693023386850124
0.42214399,0.51908286725515529
0.42219463,0.51153594168172278
0.42224526,0.50445206676884402
0.4222959,0.49801592700026792
0.42234653,0.49236128189406642
0.42239717,0.48770351162111364
0.42244781,0.48413512877940246
0.42249844,0.48169347532910206
0.42254907,0.48049004901592107
0.42259971,0.48053344437244305
0.42265034,0.48180192779701236
0.42270098,0.48429534827012666
0.42275161,0.48805656024116362
0.42280225,0.49303527755883714
0.42285289,0.49924159503567234
0.42290352,0.50663777574404956
0.42295415,0.5151175290855593
0.42300479,0.52452913642996601
0.42305542,0.53471255287554731
0.42310606,0.54545284224869761
0.42315669,0.55648094716959928
0.42320733,0.56745884429940807
0.42325797,0.5779064491838255
0.4233086,0.58747133728929346
0.42335924,0.59585404101881689
0.42340987,0.60287687826476422
0.4234605,0.60839749878685312
0.42351114,0.61240766808070268
0.42356177,0.61496377202776276
0.42361241,0.61633711036153582
0.42366305,0.61676310314134808
0.42371368,0.61655494077800155
0.42376432,0.61598301130842448
0.42381495,0.61527743660891121
0.42386558,0.61454980550324623
0.42391622,0.61387626300345821
0.42396685,0.6133032413240127
0.42401749,0.61276913277152978
0.42406813,0.61211819144929658
0.42411876,0.61118884624219916
0.4241694,0.60975868946917677
0.42422003,0.6077137953250622
0.42427066,0.60499152610539397
0.4243213,0.60151120141465653
0.42437193,0.59724469092594812
0.42442257,0.59223545966730484
0.4244732,0.58654346750950448
0.42452384,0.58029621775761253
0.42457448,0.57351350363336162
0.42462511,0.56628632698941173
0.42467574,0.55868145076369746
0.42472638,0.55078335076379503
0.42477701,0.54262252670127431
0.42482765,0.53428150459968449
0.42487828,0.52585793107541057
0.42492892,0.51746997466116185
0.42497956,0.50927387480910602
0.42503019,0.50147062406515863
0.42508082,0.49430257185469656
0.42513146,0.48804570683246107
0.42518209,0.48300316135954263
0.42523273,0.47944865935986425
0.42528336,0.4776818356061111
0.425334,0.47799647716742355
0.42538464,0.48053124174097062
0.42543527,0.48534324504062559
0.4254859,0.49243134640727537
0.42553654,0.50179261753248783
0.42558717,0.51320557424756197
0.42563781,0.5264857925212495
0.42568844,0.54120461949810217
0.42573908,0.55701464329707329
0.42578972,0.57348740595756098
0.42584035,0.59012416877848939
0.42589098,0.60649704801621007
0.42594162,0.62209667633381072
0.42599225,0.63658838641688698
0.42604289,0.64961735011853328
0.42609352,0.66081952769290409
0.42614416,0.67003190673504898
0.4261948,0.67714972026144549
0.42624543,0.68220788692213008
0.42629607,0.68515710223090187
0.4263467,0.6860820825263656
0.42639733,0.6850256561283965
0.42644797,0.68221627764137471
0.4264986,0.67781850540550603
0.42654924,0.67207190819870322
0.42659988,0.66515256465008799
0.42665051,0.65731455238198688
0.42670115,0.64881015739604464
0.42675178,0.63982690427039124
0.42680241,0.63057674080083603
0.42685305,0.62126670211025237
0.42690368,0.61201716811549367
0.42695432,0.6029480918546547
0.42700495,0.59410582837421855
0.42705559,0.58550243313163519
0.42710623,0.57703284779353181
0.42715686,0.56870934146045171
0.42720749,0.56046382842822662
0.42725813,0.55228818711513861
0.42730876,0.54414465652815169
0.4273594,0.53601607534710438
0.42741003,0.52796918541567417
0.42746067,0.5200719536051952
0.42751131,0.5124774721742702
0.42756194,0.50533098181786307
0.42761257,0.49879770727812517
0.42766321,0.49303955487039586
0.42771384,0.48823858060870273
0.42776448,0.48452124688855047
0.42781511,0.48194810637529045
0.42786575,0.48058123751192505
0.42791639,0.48043891521944387
0.42796702,0.48158243613707463
0.42801765,0.48393314256450015
0.42806829,0.48751266061540754
0.42811892,0.49236545504465112
0.42816956,0.4984258693603788
0.42822019,0.50568075811779012
0.42827083,0.51404427636179584
0.42832147,0.52336482284565289
0.4283721,0.53349071799200254
0.42842273,0.5441780367193676
0.42847337,0.55519396997250758
0.428524,0.56622695059920358
0.42857464,0.57677038497766098
0.42862527,0.58646789968219926
0.42867591,0.595021540603898
0.42872655,0.60222455993206081
0.42877718,0.60794088169157245
0.42882782,0.61213108938889704
0.42887845,0.61485910762950491
0.42892908,0.61636568126653879
0.42897972,0.61688906793177367
0.42903035,0.61673940464942856
0.42908099,0.61619475150037728
0.42913163,0.61549414753628506
0.42918226,0.61475006852434744
0.4292329,0.61406501926247903
0.42928353,0.61348040808759796
0.42933416,0.61294114656096976
0.4293848,0.61231379413883225
0.42943543,0.61141904097444144
0.42948607,0.61003569965772508
0.4295367,0.60806897440796082
0.42958734,0.60543122982367037
0.42963798,0.602037379788814
0.42968861,0.59785894619162783
0.42973924,0.59293074691798153
0.42978988,0.58731609464754908
0.42984051,0.58112209386173619
0.42989115,0.57437935887163727
0.42994178,0.56718437076729056
0.42999242,0.55961503937455759
0.43004306,0.55175433549842945
0.43009369,0.54363274901452496
0.43014432,0.53530392510740266
0.43019496,0.52686699355422506
0.43024559,0.51846729245297452
0.43029623,0.51024036697474251
0.43034686,0.50238633188929738
0.4303975,0.49513930524360461
0.43044814,0.48875941218819224
0.43049877,0.48357649778248635
0.4305494,0.47986291349144927
0.43060004,0.47787988620046734
0.43065067,0.47791441944496632
0.43070131,0.48016796059374334
0.43075194,0.484730878892489
0.43080258,0.49163989613738679
0.43085322,0.50076719989529461
0.43090385,0.51194472417156489
0.43095448,0.52502525294986391
0.43100512,0.53959838609102739
0.43105575,0.55530169838606647
0.43110639,0.57172615676733518
0.43115702,0.58834360232619998
0.43120766,0.6047584099902511
0.4312583,0.6204729059305828
0.43130893,0.63510739435237984
0.43135957,0.64831340712944108
0.4314102,0.65973423656857255
0.43146083,0.66915797353355888
0.43151147,0.67650025140873182
0.4315621,0.68178336924573468
0.43161274,0.68496679641480562
0.43166338,0.68611159060809546
0.43171401,0.68526098772433974
0.43176465,0.68263672688899502
0.43181528,0.67840519841255853
0.43186591,0.67279952216607786
0.43191655,0.66598956458876346
0.43196718,0.65823167501120483
0.43201782,0.64979069896264763
0.43206846,0.64085638988156923
0.43211909,0.63163166188451514
0.43216973,0.62232215384875267
0.43222036,0.61306217752352143
0.43227099,0.603965447903974
0.43232163,0.59510187666023506
0.43237226,0.58647232486018686
0.4324229,0.57798640874074936
0.43247353,0.56964507276537835
0.43252417,0.56140029611931441
0.43257481,0.55322358209652578
0.43262544,0.54507321427670952
0.43267607,0.53696498709924456
0.43272671,0.52889804939392571
0.43277734,0.52097428093449516
0.43282798,0.51333776480109872
0.43287861,0.50613120629328157
0.43292925,0.49950402682873485
0.43297989,0.49364962060906975
0.43303052,0.48873533586372891
0.43308115,0.48487435093054626
0.43313179,0.4821564650054328
0.43318242,0.48064063137064833
0.43323306,0.48036385452207586
0.43328369,0.48134855195698417
0.43333433,0.48356794696235739
0.43338497,0.48699208214566053
0.4334356,0.49169050668956726
0.43348623,0.49760198197669214
0.43353687,0.50471800147281121
0.4335875,0.51295743545210259
0.43363814,0.52218926209342076
0.43368877,0.53220945423804789
0.43373941,0.54283883261913635
0.43379005,0.55384851015854464
0.43384068,0.56489680614796578
0.43389131,0.57552015434000914
0.43394195,0.58535080832244202
0.43399258,0.59405131477187267
0.43404322,0.60142106001397566
0.43409385,0.60731998635689033
0.43414449,0.61168914303006028
0.43419513,0.61458879265278421
0.43424576,0.61620901263921013
0.4342964,0.61683175684131331
0.43434703,0.61675377068629844
0.43439766,0.61623685237415837
0.4344483,0.61554056053958617
0.43449893,0.61479405381798458
0.43454957,0.61410049415564727
0.43460021,0.61350277789279395
0.43465084,0.61296207363201849
0.43470148,0.61234937874916495
0.43475211,0.61149611582808727
0.43480274,0.61017730520813884
0.43485338,0.60829246522068914
0.43490401,0.60573842988797411
0.43495465,0.602433454015466
0.43500528,0.59834262616423584
0.43505592,0.59350011056104113
0.43510656,0.5879717152822681
0.43515719,0.58182744527057617
0.43520782,0.57513694793933678
0.43525846,0.56799227431674315
0.43530909,0.56046599028819888
0.43535973,0.55264409646556589
0.43541036,0.54455575355231989
0.435461,0.53624988611832003
0.43551164,0.52782341271213584
0.43556227,0.51941666860573366
0.4356129,0.51116465267667488
0.43566354,0.50326730483773308
0.43571417,0.49593256952931708
0.43576481,0.48943510306958321
0.43581544,0.48409022864968809
0.43586608,0.48017077226937704
0.43591672,0.47798678758742241
0.43596735,0.47781894524728602
0.43601798,0.47983339926457214
0.43606862,0.48415166787362673
0.43611925,0.49069792463866618
0.43616989,0.49957100575392682
0.43622052,0.51055856090262886
0.43627116,0.52343358851506394
0.4363218,0.53785481276469982
0.43637243,0.55345151701307882
0.43642306,0.56981562332771507
0.4364737,0.5864299389198131
0.43652433,0.60291237273414167
0.43657497,0.6186954026772179
0.4366256,0.63348061872321526
0.43667624,0.64683199056985641
0.43672688,0.65846562500013561
0.43677751,0.66812938442472003
0.43682815,0.6757008869740605
0.43687878,0.68121136379698588
0.43692941,0.68464006159095614
0.43698005,0.68602172561079211
0.43703068,0.68541376702644363
0.43708132,0.6829800165290878
0.43713196,0.67891949182572198
0.43718259,0.67344781687408872
0.43723323,0.66676857277457158
0.43728386,0.65911712611886197
0.43733449,0.65074427382654365
0.43738513,0.64185032154534361
0.43743576,0.63265633795831733
0.4374864,0.62334472505858951
0.43753703,0.61407566515288592
0.43758767,0.6049426313867966
0.43763831,0.59605679382309729
0.43768894,0.58739936550499694
0.43773957,0.57890119374246862
0.43779021,0.57055289258836928
0.43784084,0.56231171878146013
0.43789148,0.55412010261671085
0.43794211,0.54597750834606462
0.43799275,0.53786313481978598
0.43804339,0.52978775535743927
0.43809402,0.52184018709440005
0.43814465,0.51416993963757907
0.43819529,0.50690848024000346
0.43824592,0.50022485486422053
0.43829656,0.49427133842798837
0.43834719,0.48925767445738816
0.43839783,0.48526204894445302
0.43844847,0.48242338598378387
0.4384991,0.48076717698125987
0.43854973,0.48035325693831188
0.43860037,0.4811891786052313
0.438651,0.48327087467829705
0.43870164,0.48656536184687821
0.43875227,0.49113615600730781
0.43880291,0.49690773603656158
0.43885355,0.50389508804084338
0.43890418,0.51201231242372358
0.43895481,0.52114531261396824
0.43900545,0.53108619058066209
0.43905608,0.54164494360618165
0.43910672,0.55262516386299909
0.43915735,0.56367511464077935
0.43920799,0.5743721060681769
0.43925863,0.58430061460583671
0.43930926,0.59312582833894645
0.4393599,0.60066102260281695
0.43941053,0.60673603119387998
0.43946116,0.61126882573383157
0.4395118,0.61432959332292381
