Physical Time (s),lift Monitor (N)
0.57293503,-0.56871907319098547
0.57298566,-0.56025501098203601
0.57303629,-0.55062133539213143
0.57308693,-0.53989497991200852
0.57313757,-0.52817424112279654
0.5731882,-0.51555612469852008
0.57323883,-0.50209959661793668
0.57328947,-0.48782875257169694
0.5733401,-0.47275311850316032
0.57339074,-0.45687209340817525
0.57344138,-0.44013391579950489
0.57349201,-0.42247797687872768
0.57354264,-0.40384012017842225
0.57359328,-0.38415457270131992
0.57364392,-0.36335121981076002
0.57369455,-0.34132822572071408
0.57374518,-0.31798297778264528
0.57379582,-0.29322451639956043
0.57384645,-0.26694916588565598
0.57389709,-0.23901675094230121
0.57394773,-0.20927394691458429
0.57399836,-0.17760923938558287
0.57404899,-0.14393514166751059
0.57409963,-0.10816248311807204
0.57415026,-0.070293255805819022
0.5742009,-0.030454701843304843
0.57425154,0.011181520094153153
0.57430217,0.054326337938771313
0.5743528,0.098564243610112859
0.57440344,0.14339232090763582
0.57445408,0.18825447518264524
0.57450471,0.23251698245346819
0.57455534,0.27554333220178351
0.57460598,0.31671566418828612
0.57465661,0.3555164167798634
0.57470725,0.39147520481632514
0.57475789,0.42430521913786956
0.57480852,0.45376497809010674
0.57485915,0.47973051149953
0.57490979,0.50221881119508016
0.57496042,0.52126671311461792
0.57501106,0.53703362465623972
0.5750617,0.54970873234615736
0.57511233,0.55949421692286816
0.57516296,0.56660143155004505
0.5752136,0.57128285618265973
0.57526424,0.57377675971980358
0.57531487,0.57430237950234853
0.5753655,0.57310224011548916
0.57541614,0.57035136021395938
0.57546677,0.56617567575855043
0.57551741,0.56060159671769805
0.57556805,0.55360284709039365
0.57561868,0.54514848057904342
0.57566931,0.5351505078702895
0.57571995,0.52354293732363155
0.57577059,0.5102485752571615
0.57582122,0.49525529169162474
0.57587185,0.47856999957487034
0.57592249,0.46024183209449848
0.57597312,0.44036842513839158
0.57602376,0.41902858982196689
0.5760744,0.39633240259757369
0.57612503,0.37239729177317588
0.57617566,0.34727717747963555
0.5762263,0.32101560819130781
0.57627693,0.29358488950544581
0.57632757,0.26499121696650846
0.57637821,0.23518125422058431
0.57642884,0.20411743510269287
0.57647947,0.17177190231250783
0.57653011,0.13813251487662348
0.57658075,0.1032567785547
0.57663138,0.067237138314790917
0.57668201,0.030171296978799791
0.57673265,-0.0077069296914781598
0.57678328,-0.046152081296672122
0.57683392,-0.084950212176620757
0.57688456,-0.12379506206864206
0.57693519,-0.16243922326769167
0.57698582,-0.20059429192663841
0.57703646,-0.23799845034791445
0.57708709,-0.27440443692428423
0.57713773,-0.30957101162937639
0.57718837,-0.34327887614647751
0.577239,-0.37526636448868123
0.57728963,-0.40535572077855869
0.57734027,-0.43337240577630048
0.57739091,-0.45920946181937261
0.57744154,-0.48278621707536729
0.57749217,-0.5040270749271234
0.57754281,-0.52293055791727905
0.57759344,-0.53949192079744934
0.57764408,-0.55372817808882102
0.57769472,-0.5656562922894095
0.57774535,-0.57528603926739263
0.57779598,-0.58266662406692404
0.57784662,-0.5878939626298616
0.57789725,-0.59111348028573063
0.57794789,-0.59249379809639069
0.57799853,-0.59220232894380231
0.57804916,-0.59039230630370887
0.57809979,-0.58716232244841915
0.57815043,-0.58258126577658309
0.57820107,-0.57671650410808128
0.5782517,-0.56959469587488831
0.57830233,-0.56126655429616268
0.57835297,-0.55176232753238474
0.5784036,-0.54115029079862764
0.57845424,-0.5295435968052371
0.57850488,-0.51702384340186525
0.57855551,-0.503657456101266
0.57860614,-0.48947910897796376
0.57865678,-0.47449630920692687
0.57870742,-0.45871124246681416
0.57875805,-0.44207392309650917
0.57880868,-0.42452633999743533
0.57885932,-0.40600449411113382
0.57890995,-0.38644626417848027
0.57896059,-0.36577800877687161
0.57901123,-0.34389943191911365
0.57906186,-0.32071626251867885
0.57911249,-0.2961256710951557
0.57916313,-0.27004071173948485
0.57921376,-0.24230718298427112
0.5792644,-0.21278497033027607
0.57931504,-0.18134769852975541
0.57936567,-0.14790839889584004
0.5794163,-0.11238563171478652
0.57946694,-0.074760176511409593
0.57951758,-0.035144676738683177
0.57956821,0.006299147527990873
0.57961884,0.049284976983129329
0.57966948,0.093404511896598472
0.57972011,0.13818452848067919
0.57977075,0.18306279201004713
0.57982139,0.22741066849792005
0.57987202,0.27061485768924826
0.57992265,0.31203769823688776
0.57997329,0.35114483242953803
0.58002392,0.38746420529443026
0.58007456,0.42067452945283956
0.5801252,0.4505376058064996
0.58017583,0.47690688687345173
0.58022646,0.49978017562630461
0.5802771,0.51921825227006169
0.58032774,0.53534434675407094
0.58037837,0.54836256360974589
0.580429,0.55848282420936468
0.58047964,0.56589517689334023
0.58053027,0.57084425256567073
0.58058091,0.57358126011919386
0.58063155,0.57432714987067468
0.58068218,0.57330868256202427
0.58073281,0.5707258027252583
0.58078345,0.56670780580922231
0.58083408,0.56129040133270913
0.58088472,0.55445190643562081
0.58093536,0.54616918718845087
0.58098599,0.53635641022072089
0.58103662,0.52493168553218073
0.58108726,0.51183277840149122
0.5811379,0.49704019324220955
0.58118853,0.48055250572926861
0.58123916,0.46241621254645127
0.5812898,0.44271542596278585
0.58134043,0.42154443385158014
0.58139107,0.39900464754492471
0.58144171,0.37520305679019289
0.58149234,0.35021263791725132
0.58154297,0.32408668439264615
0.58159361,0.29679862550894981
0.58164425,0.26834939425204712
0.58169488,0.23869039950121743
0.58174551,0.2077693942100341
0.58179615,0.17558332892546652
0.58184678,0.14210145860031256
0.58189742,0.10736999618131642
0.58194806,0.071480757817378809
0.58199869,0.034533707200005551
0.58204932,-0.0032452756069277413
0.58209996,-0.041629904656467168
0.58215059,-0.080390610231883444
0.58220123,-0.11922337604390115
0.58225187,-0.15790233623966771
0.5823025,-0.19612588327169633
0.58235313,-0.2336201301492975
0.58240377,-0.27014755143728919
0.58245441,-0.30546425446317987
0.58250504,-0.33934464912402862
0.58255567,-0.37154245905490357
0.58260631,-0.40185251481871365
0.58265694,-0.43012047904325529
0.58270758,-0.45622182441344528
0.58275822,-0.4800637737799085
0.58280885,-0.50158396690910956
0.58285948,-0.52076914241597982
0.58291012,-0.53759987493196326
0.58296075,-0.55210248687542229
0.58301139,-0.56430065995989642
0.58306203,-0.57419776019427649
0.58311266,-0.58184671930324694
0.58316329,-0.5873219530982795
0.58321393,-0.59077264313176936
0.58326457,-0.59237028479770548
0.5833152,-0.59227249070421206
0.58336583,-0.59064206146155362
0.58341647,-0.58757865010767385
0.5834671,-0.58315420730576717
0.58351774,-0.57744416312071412
0.58356838,-0.57047195029357856
0.58361901,-0.56228771961788915
0.58366964,-0.55292034135292478
0.58372028,-0.5424409191439501
0.58377092,-0.53095188605819699
0.58382155,-0.51853311879784514
0.58387218,-0.50526388783588427
0.58392282,-0.49118068727768927
0.58397345,-0.4762978095360233
0.58402409,-0.46061305394281687
0.58407473,-0.44408329205187985
0.58412536,-0.42665679841774901
0.58417599,-0.40826149710912202
0.58422663,-0.38883244002454725
0.58427726,-0.36831163514997461
0.5843279,-0.3465852962576384
0.58437854,-0.32356223244163906
0.58442917,-0.29914963102200776
0.5844798,-0.27325838110253015
0.58453044,-0.24572997516674458
0.58458108,-0.21644359308108763
0.58463171,-0.18524908851334101
0.58468234,-0.15205939982549699
0.58473298,-0.11679639510149628
0.58478361,-0.079436378537423136
0.58483425,-0.040054230883189074
0.58488489,0.0011741340555060402
0.58493552,0.043976863303538852
0.58498615,0.087961835331107172
0.58503679,0.1326852301781784
0.58508742,0.17758675834715396
0.58513806,0.22204168818722517
0.5851887,0.26542784220867999
0.58523933,0.30708699363830033
0.58528996,0.34648845942290835
0.5853406,0.38317358340716257
0.58539124,0.4167644216289238
0.58544187,0.44703695621480799
0.5854925,0.47383583921093519
0.58554314,0.49713424761923591
0.58559377,0.51697852944670764
0.58564441,0.5335050420977242
0.58569505,0.54690372102184193
0.58574568,0.55734091836719646
0.58579631,0.56507226821339185
0.58584695,0.5703231250142895
0.58589758,0.57330693813509304
0.58594822,0.57427060089527382
0.58599886,0.57345104779408862
0.58604949,0.57106199822430959
0.58610012,0.56721271551590935
0.58615076,0.56196918134007112
0.5862014,0.55531482219215789
0.58625203,0.54720926408980886
0.58630266,0.53758660221124055
0.5863533,0.5263559601962482
0.58640393,0.51345313273479498
0.58645457,0.49886280850259712
0.58650521,0.48257720490019068
0.58655584,0.46463667751960797
0.58660647,0.44511637187713943
0.58665711,0.42410706724987768
0.58670775,0.40171539085307723
0.58675838,0.37805312852045103
0.58680901,0.35319806445432189
0.58685965,0.32719935379612342
0.58691028,0.30004692095944563
0.58696092,0.27173373618551555
0.58701156,0.24221922566886836
0.58706219,0.21145072130353459
0.58711282,0.17939831990483798
0.58716346,0.14606624274967631
0.58721409,0.11146992410765647
0.58726473,0.075703398953144124
0.58731537,0.038876417227472558
0.587366,0.0011896127953667512
0.58741663,-0.037140857618951369
0.58746727,-0.075861812076055579
0.58751791,-0.11470048388958545
0.58756854,-0.15340111320800892
0.58761917,-0.19167800809726063
0.58766981,-0.22926644032232141
0.58772044,-0.2659151634011474
0.58777108,-0.30138328000222947
0.58782172,-0.33543745325542995
0.58787235,-0.36784034438209734
0.58792298,-0.39836978451531058
0.58797362,-0.42688351915383888
0.58802425,-0.45322756695556871
0.58807489,-0.47732703221659251
0.58812553,-0.49911743428069871
0.58817616,-0.51857962096868992
0.58822679,-0.53568613193985637
0.58827743,-0.55046895032615295
0.58832807,-0.56294178787195415
0.5883787,-0.57311825390716165
0.58842933,-0.58103464729873855
0.58847997,-0.58676378590437561
0.5885306,-0.59044591065058516
0.58858124,-0.59225691859574525
0.58863188,-0.59235157860459831
0.58868251,-0.59089524135786209
0.58873314,-0.58800168095942285
0.58878378,-0.58373960861053975
0.58883441,-0.57818117525783108
0.58888505,-0.57136399094616763
0.58893569,-0.56332711249191836
0.58898632,-0.55410213557207055
0.58903695,-0.54374947472034463
0.58908759,-0.53238871543578858
0.58913823,-0.52008284306248298
0.58918886,-0.50692361678401254
0.58923949,-0.49294309185169266
0.58929013,-0.4781649611101017
0.58934076,-0.46258357352669743
0.5893914,-0.44616126520728477
0.58944204,-0.42885741550239997
0.58949267,-0.41059107466610217
0.5895433,-0.39129634808121622
0.58959394,-0.37091915683080007
0.58964458,-0.34934712854864869
0.58969521,-0.32649913125821994
0.58974584,-0.30227369257121633
0.58979648,-0.27659053126923994
0.58984711,-0.24928175312247419
0.58989775,-0.22023018682316292
0.58994839,-0.18929765303841059
0.58999902,-0.15636119753648642
0.59004965,-0.12136252700841524
0.59010029,-0.084271721726147636
0.59015092,-0.0451478727042606
0.59020156,-0.0041410740662615689
0.5902522,0.038482315530205119
0.59030283,0.082341457508072299
0.59035346,0.126976253839158
0.5904041,0.1718879058596893
0.59045474,0.21643304776222153
0.59050537,0.2599763612093321
0.590556,0.30189442359604923
0.59060664,0.34160691266577486
0.59065727,0.37867107251522375
0.59070791,0.41267374825483549
0.59075855,0.44338321438808465
0.59080918,0.47062911870012814
0.59085981,0.49437964884074204
0.59091045,0.5146480477157922
0.59096108,0.53159169113087135
0.59101172,0.54537579558073335
0.59106236,0.55618322007937204
0.59111299,0.56424977983245317
0.59116362,0.569785503849913
0.59121426,0.57304055473872151
0.5912649,0.57424271875938904
0.59131553,0.57363821080367672
0.59136616,0.57143801533606009
0.5914168,0.56777322352163995
0.59146743,0.56270407043916715
0.59151807,0.55622990756445867
0.59156871,0.54831016201555705
0.59161934,0.53888243851919104
0.59166997,0.52785645752437271
0.59172061,0.51517051184794838
0.59177125,0.50078576349543236
0.59182188,0.48470645733152123
0.59187251,0.46697070194205825
0.59192315,0.44764179928238906
0.59197378,0.4268114992677679
0.59202442,0.40458108107448881
0.59207506,0.3810726516849629
0.59212569,0.3563644914680722
0.59217632,0.33050830127237768
0.59222696,0.3035033792671632
0.59227759,0.27533050305581502
0.59232823,0.24595010462144665
0.59237887,0.21532408825021743
0.5924295,0.18342371381040987
0.59248013,0.15024571458741681
0.59253077,0.11581103357642
0.59258141,0.080176814796196733
0.59263204,0.043463363088608042
0.59268267,0.0058576125351761099
0.59273331,-0.032417603547862141
0.59278394,-0.071109233174686343
0.59283458,-0.10993979091349255
0.59288522,-0.14867236937989128
0.59293585,-0.18701940384368065
0.59298648,-0.22470955486145544
0.59303712,-0.26149377345503277
0.59308775,-0.29710991764971106
0.59313839,-0.33135345107342917
0.59318903,-0.36396529367984537
0.59323966,-0.39474046223812437
0.59329029,-0.42350504086568447
0.59334093,-0.45013270907378239
0.59339157,-0.47452139182064018
0.5934422,-0.49660134649073995
0.59349283,-0.51634866892202536
0.59354347,-0.53374032286234219
0.5935941,-0.54881244122873829
0.59364474,-0.56156298458094978
0.59369538,-0.57202898455497708
0.59374601,-0.58022006915494029
0.59379664,-0.58621311320927372
0.59384728,-0.59014305442565762
0.59389791,-0.59218357759308671
0.59394855,-0.59247945413676228
0.59399919,-0.59121055925651889
0.59404982,-0.5884928797584974
0.59410045,-0.58439876823388182
0.59415109,-0.57899934435761813
0.59420173,-0.57233618042268242
0.59425236,-0.56444739226304985
0.59430299,-0.55536865596414564
0.59435363,-0.54515020647343904
0.59440426,-0.53390353676900204
0.5944549,-0.52171010988126132
0.59450554,-0.50865533136023078
0.59455617,-0.49477426972349564
0.5946068,-0.48008999947295489
0.59465744,-0.46461159969266214
0.59470808,-0.44829906843606698
0.59475871,-0.43111110129499641
0.59480934,-0.41297398920571227
0.59485998,-0.39381749608969441
0.59491061,-0.37358135930299691
0.59496125,-0.35216255130700591
0.59501189,-0.32948029307455823
0.59506252,-0.30543614186924684
0.59511315,-0.27994527717303852
0.59516379,-0.25285930730915251
0.59521442,-0.22404014475169826
0.59526506,-0.19334124541005693
0.5953157,-0.16066125231214434
0.59536633,-0.12592699298740098
0.59541696,-0.089089560654021488
0.5954676,-0.050218286294486429
0.59551824,-0.0094454239296319076
0.59556887,0.032993872329613247
0.5956195,0.076752101213162865
0.59567014,0.12133250757127555
0.59572077,0.16623662462105787
0.59577141,0.21084335459712397
0.59582205,0.25453468881210561
0.59587268,0.29669392287441765
0.59592331,0.33671273387288092
0.59597395,0.37414820282520839
0.59602458,0.40856048252862415
0.59607522,0.43970392821676696
0.59612586,0.46740195568336679
0.59617649,0.49159965535099981
0.59622712,0.51232128564324619
0.59627776,0.52968235227868155
0.5963284,0.54385619707358257
0.59637903,0.55503595182912913
0.59642966,0.56343099333629754
0.5964803,0.56928320202718008
0.59653093,0.5728004858137985
0.59658157,0.57426204012984017
0.59663221,0.57388358381251692
0.59668284,0.57188028959867621
0.59673347,0.5683950003978967
0.59678411,0.56351012294896885
0.59683474,0.55721642755077261
0.59688538,0.54947695781172057
0.59693602,0.54024373122095493
0.59698665,0.52942630272822255
0.59703728,0.51695144833790563
0.59708792,0.50276955800344802
0.59713856,0.48688980492426709
0.59718919,0.46936744956007803
0.59723982,0.45024029119161924
0.59729046,0.42959909934419788
0.59734109,0.40753989067424745
0.59739173,0.38417959220156617
0.59744237,0.35961478921174239
0.597493,0.33389468231958924
0.59754363,0.30701919801343586
0.59759427,0.27898726229991183
0.59764491,0.24976101583188798
0.59769554,0.21929198114795109
0.59774617,0.18754030989639911
0.59779681,0.15452128260714934
0.59784744,0.12021862290821679
0.59789808,0.084718759128151799
0.59794872,0.048114081520336888
0.59799935,0.010590402190230122
0.59804998,-0.027632563643937222
0.59810062,-0.066289307998661368
0.59815125,-0.10513888365970682
0.59820189,-0.14390598808341906
0.59825253,-0.18231873889896832
0.59830316,-0.22012179693873812
0.59835379,-0.25704244508797985
0.59840443,-0.29283341405640018
0.59845507,-0.32726798889774006
0.5985057,-0.36010388283028649
0.59855633,-0.39112356344881555
0.59860697,-0.42016121141440194
0.5986576,-0.44705683457576362
0.59870824,-0.47172840358867213
0.59875888,-0.49409570940535591
0.59880951,-0.51412000042788308
0.59886014,-0.53179062424832857
0.59891078,-0.54714632332916968
0.59896141,-0.56017684879396434
0.59901205,-0.57092418011122847
0.59906269,-0.57938714387948775
0.59911332,-0.58564455376736024
0.59916395,-0.58981766341623709
0.59921459,-0.59207621084815865
0.59926523,-0.59257478098072869
0.59931586,-0.59149162730161631
0.59936649,-0.5889464336924447
0.59941713,-0.5850161412256677
0.59946776,-0.57976976015128934
0.5995184,-0.5732559487663309
0.59956904,-0.56550988364945587
0.59961967,-0.55657242715812372
0.5996703,-0.54648928359359517
0.59972094,-0.53536725331703638
0.59977158,-0.52327771011012991
0.59982221,-0.51032370609740252
0.59987284,-0.49654431565602031
0.59992348,-0.48196010786752941
0.59997411,-0.4665771896952372
0.60002475,-0.45037110426020993
0.60007539,-0.43329224571431996
0.60012602,-0.4152714404148834
0.60017665,-0.39623362943890345
0.60022729,-0.37612475389394567
0.60027792,-0.35485216450057483
0.60032856,-0.33232694535139379
0.6003792,-0.30845322466128466
0.60042983,-0.28313884041769671
0.60048046,-0.25624586355228818
0.6005311,-0.22763301963932606
0.60058174,-0.19715927967391073
0.60063237,-0.16471386052530379
0.600683,-0.13021829190092693
0.60073364,-0.093627479342756337
0.60078427,-0.054993329113217734
0.60083491,-0.01441786324967554
0.60088555,0.027840028723231637
0.60093618,0.071452861190989869
0.60098681,0.11596224391277259
0.60103745,0.1608625673835091
0.60108808,0.20555583546398171
0.60113872,0.24941736404926418
0.60118936,0.29180042938951933
0.60123999,0.33210352789961761
0.60129062,0.36986499898773773
0.60134126,0.40465780527761275
0.6013919,0.43620390779006807
0.60144253,0.46432433574159709
0.60149316,0.48894260319545396
0.6015438,0.51006694678938691
0.60159443,0.52780954128325219
0.60164507,0.54235262333395917
0.60169571,0.55387639123203969
0.60174634,0.56260068168997646
0.60179697,0.56874940665328899
0.60184761,0.57254418854475719
0.60189824,0.57424136478506926
0.60194888,0.57407779921591351
0.60199952,0.57225911643838945
0.60205015,0.56894726968048448
0.60210078,0.56422872099665122
0.60215142,0.5581083929189169
0.60220206,0.5505470726544619
0.60225269,0.54149785892472491
0.60230332,0.53087377615971232
0.60235396,0.5186072517781436
0.60240459,0.50464179859722291
0.60245523,0.48898427742446315
0.60250587,0.47166511990139809
0.6025565,0.45273005264190536
0.60260713,0.43227604499444122
0.60265777,0.41038619838170259
0.60270841,0.38719241218115269
0.60275904,0.3627826974096674
0.60280967,0.33721615028522994
0.60286031,0.31049856074892979
0.60291094,0.28261239881445888
0.60296158,0.25355013117760206
0.60301222,0.22325277644609842
0.60306285,0.19166684372717566
0.60311348,0.15881220645364499
0.60316412,0.12467729988385126
0.60321475,0.089323509613350449
0.60326539,0.052862945839403201
0.60331603,0.015427514972201281
0.60336666,-0.022729684715487232
0.60341729,-0.061356948216651108
0.60346793,-0.10020378069297567
0.60351857,-0.13900821339091129
0.6035692,-0.17749009458756165
0.60361983,-0.21539539544155623
0.60367047,-0.25244874149393515
0.6037211,-0.28841518466380517
0.60377174,-0.32304250494096087
0.60382238,-0.35611230991924198
0.60387301,-0.38737683174190995
0.60392364,-0.41667785886437658
0.60397428,-0.44384314853849222
0.60402491,-0.46879917191749532
0.60407555,-0.49146435809277322
0.60412619,-0.51178545930911046
0.60417682,-0.52975065662046728
0.60422745,-0.54539696628412082
0.60427809,-0.5587132118874033
0.60432873,-0.56974085726848056
0.60437936,-0.57847646515092932
0.60442999,-0.58499311466407333
0.60448063,-0.58941285675132482
0.60453126,-0.59189329606430108
0.6045819,-0.59259647953855876
0.60463254,-0.59169627084305387
0.60468317,-0.5893192010089302
0.6047338,-0.58555207243486251
0.60478444,-0.58046493551334988
0.60483507,-0.57409829429134795
0.60488571,-0.56650017059547664
0.60493634,-0.55770203015845654
0.60498698,-0.54775053180120581
0.60503761,-0.53674679437226525
0.60508825,-0.52476274300593961
0.60513889,-0.51190710061084566
0.60518952,-0.49822299555664767
0.60524015,-0.48373197997193385
0.60529079,-0.46844288019634778
0.60534142,-0.45233063475608826
0.60539206,-0.43534950593134558
0.6054427,-0.4174324247216793
0.60549333,-0.3985060474364015
0.60554396,-0.37851752130831351
0.6055946,-0.3573781884028765
0.60564524,-0.3349976137044875
0.60569587,-0.31127804386914731
0.6057465,-0.28612127454293423
0.60579714,-0.25940538471199459
0.60584777,-0.23098318231856643
0.60589841,-0.20071330931673012
0.60594905,-0.16848935383726804
0.60599968,-0.1342190517553164
0.60605031,-0.097866663519201536
0.60610095,-0.059451965272290672
0.60615158,-0.019075383749380441
0.60620222,0.023021429864396818
0.60625286,0.066519840256572871
0.60630349,0.11097061406564133
0.60635412,0.15585799192078728
0.60640476,0.20060254725651849
0.6064554,0.24458016830987736
0.60650603,0.28715829799325249
0.60655666,0.32773329609122215
0.6066073,0.36580150612407281
0.60665793,0.40094382952475349
0.60670857,0.43286184658769716
0.60675921,0.46136304434326914
0.60680984,0.48636270403655724
0.60686047,0.50787537419125994
0.60691111,0.52598577048252804
0.60696174,0.54087315806091385
0.60701238,0.55271951487981308
0.60706302,0.56174167936681363
0.60711365,0.56816315557224917
0.60716428,0.57221614328233683
0.60721492,0.57412374249929421
0.60726556,0.57415824911857571
0.60731619,0.57252829685798046
0.60736682,0.56938118023661888
0.60741746,0.56481920297666588
0.60746809,0.5588560167761889
0.60751873,0.55145402065325844
0.60756937,0.54257791932456712
0.60762,0.53213563602147429
0.60767063,0.52006073185864776
0.60772127,0.50629530994019656
0.60777191,0.49083025692355603
0.60782254,0.4736980087280323
0.60787317,0.45494471091322836
0.60792381,0.43466582453770114
0.60797444,0.41295043807729526
0.60802508,0.38990632026482108
0.60807572,0.36563829397574127
0.60812635,0.3402024413613251
0.60817698,0.31363472986506297
0.60822762,0.2858844360229148
0.60827825,0.25697045456725925
0.60832889,0.2268371339591681
0.60837953,0.19542603766324251
0.60843016,0.16274021748083525
0.60848079,0.12876072034914893
0.60853143,0.093557645377576534
0.60858207,0.057241502102128347
0.6086327,0.019917119861287285
0.60868333,-0.018159116651744613
0.60873397,-0.05674351658966257
0.6087846,-0.095570515147336818
0.60883524,-0.13439673424180448
0.60888588,-0.17293354938660663
0.60893651,-0.21091934860268455
0.60898714,-0.24809045623458403
0.60903778,-0.28419726858424954
0.60908841,-0.31898022726989245
0.60913905,-0.35223911987257345
0.60918969,-0.38373237591128739
0.60924032,-0.41327310547870738
0.60929095,-0.44070301781595589
0.60934159,-0.46592602590209925
0.60939223,-0.48886541405875061
0.60944286,-0.5094665513486788
0.60949349,-0.52771315107018901
0.60954413,-0.54363423720861526
0.60959476,-0.55723309783133668
0.6096454,-0.56852271807101962
0.60969604,-0.57753011918243102
0.60974667,-0.58430087629271055
0.6097973,-0.58895666705342586
0.60984794,-0.59165607828018196
0.60989857,-0.5925558550474973
0.60994921,-0.59183761680971358
0.60999985,-0.58962533604084455
0.61005048,-0.58601201797290747
0.61010111,-0.58107046193615852
0.61015175,-0.5748561184927049
0.61020239,-0.56739473012765074
0.61025302,-0.55873454506560205
0.61030365,-0.54891389414043545
0.61035429,-0.53802037153410009
0.61040492,-0.52613870141996399
0.61045556,-0.51337391273818844
0.6105062,-0.49978058242647944
0.61055683,-0.48537960547284509
0.61060746,-0.47017577968279906
0.6106581,-0.45415210574407761
0.61070874,-0.43726551154199367
0.61075937,-0.41945186268173834
0.61081,-0.40063709858478819
0.61086064,-0.380768620978512
0.61091127,-0.35976332155159152
0.61096191,-0.33752292522693395
0.61101255,-0.3139492977030926
0.61106318,-0.28894848971026416
0.61111381,-0.26240249979679636
0.61116445,-0.234172142549919
0.61121508,-0.20411165113429655
0.61126572,-0.17211134022189351
0.61131636,-0.13807687701491603
0.61136699,-0.10194746675792961
0.61141762,-0.063748705393092089
0.61146826,-0.023586560849991837
0.6115189,0.018340280893633633
0.61156953,0.061697942417148467
0.61162016,0.1060711907608909
0.6116708,0.15093851477184389
0.61172143,0.19574739824871235
0.61177207,0.23985246837903462
0.61182271,0.28261461734456522
0.61187334,0.32342639021028174
0.61192397,0.36178218224087549
0.61197461,0.39724484471492394
0.61202524,0.42952323437688411
0.61207588,0.45838761415133983
0.61212652,0.48376707872933766
0.61217715,0.50566981994284432
0.61222778,0.52414563758038246
0.61227842,0.53938023471560681
0.61232906,0.55155576158061159
0.61237969,0.56088102570073961
0.61243032,0.5675635986147225
0.61248096,0.57186405204867563
0.61253159,0.5740087099462664
0.61258223,0.57423849669877902
0.61263287,0.57278436922202802
0.6126835,0.56979920211748092
0.61273413,0.56538872570436749
0.61278477,0.55957664893309089
0.6128354,0.55232889086278114
0.61288604,0.54362526623290897
0.61293667,0.53335634599894433
0.61298731,0.5214589025607218
0.61303794,0.50786852867816368
0.61308858,0.4925823360291372
0.61313922,0.47561905474100968
0.61318985,0.45703340414040605
0.61324048,0.43690428002835913
0.61329112,0.41532766955496564
0.61334175,0.39240556899551132
0.61339239,0.36825847775885523
0.61344303,0.34293980122678691
0.61349366,0.31648838322046935
0.61354429,0.28886523267082392
0.61359493,0.26007659982484366
0.61364557,0.23005898284960538
0.6136962,0.1987672058208772
0.61374683,0.16620535396533681
0.61379747,0.13234428310349972
0.6138481,0.097256689687294395
0.61389874,0.061054550600521749
0.61394938,0.023825945528779563
0.61400001,-0.014174263562320877
0.61405064,-0.052712473015664153
0.61410128,-0.091539865608049165
0.61415191,-0.13037899195750069
0.61420255,-0.16895560269181237
0.61425319,-0.20701114000337842
0.61430382,-0.24427364116069464
0.61435445,-0.28049411001003133
0.61440509,-0.31543561846367768
0.61445573,-0.34886937768823534
0.61450636,-0.38055813286597495
0.61455699,-0.41030852646122978
0.61460763,-0.43795616920644304
0.61465826,-0.46341473026506741
0.6147089,-0.48659907419942844
0.61475954,-0.5074365854542201
0.61481017,-0.52593400001578394
0.6148608,-0.54210090933256871
0.61491144,-0.55594483412534723
0.61496207,-0.56747184814332696
0.61501271,-0.5767181318726472
0.61506335,-0.58372090327056336
0.61511398,-0.588592632668271
0.61516461,-0.59148796726660824
0.61521525,-0.59256964235518661
0.61526589,-0.5920140402378592
0.61531652,-0.5899532854577455
0.61536715,-0.58648418950335657
0.61541779,-0.58168012771452093
0.61546842,-0.57559889264713282
0.61551906,-0.56827016167993538
0.6155697,-0.55973481536182201
0.61562033,-0.55003328217842296
0.61567096,-0.53924914462087492
0.6157216,-0.52747545614054114
0.61577224,-0.51480428588775973
0.61582287,-0.50130341602466744
0.6158735,-0.48698833278382136
0.61592414,-0.47186831062858953
0.61597477,-0.45594003416137258
0.61602541,-0.43915338444438257
0.61607605,-0.42144658633798776
0.61612668,-0.40274759647595448
0.61617731,-0.38300586190311608
0.61622795,-0.36213752854672232
0.61627858,-0.34004620164329846
0.61632922,-0.31662710284255557
0.61637986,-0.29179372560997691
0.61643049,-0.26543094913890591
0.61648112,-0.2374031058117905
0.61653176,-0.20755598676669304
0.6165824,-0.17578696075250053
0.61663303,-0.14199728079668381
0.61668366,-0.1061081299163394
0.6167343,-0.068132889767931748
0.61678493,-0.028188988514572348
0.61683557,0.013551894351510066
0.61688621,0.056765307085235354
0.61693684,0.10104442746756742
0.61698747,0.14587143071172848
0.61703811,0.19071369133150895
0.61708874,0.23492717043172945
0.61713938,0.2778644994848285
0.61719002,0.31893794456637459
0.61724065,0.3575991691322965
0.61729128,0.39340091402373167
0.61734192,0.42605491862898992
0.61739256,0.45531303339785179
0.61744319,0.48108447965991691
0.61749382,0.50338534737498697
0.61754446,0.52224607681170698
0.61759509,0.53782920971144021
0.61764573,0.55034354084805115
0.61769637,0.55996790559090093
0.617747,0.56694119860944303
0.61779763,0.57148882680198165
0.61784827,0.57386839094806619
0.6178989,0.57430222855062407
0.61794954,0.57302048018450957
0.61800018,0.5701888784859438
0.61805081,0.56593370282304989
0.61810144,0.56028251274615493
0.61815208,0.55320146225019029
0.61820272,0.54466267562723392
0.61825335,0.53457951089076539
0.61830398,0.52287995857427438
0.61835462,0.50948751202311693
0.61840525,0.49439892387847217
0.61845589,0.47762426361637433
0.61850653,0.45921674357275327
