Physical Time (s),ek_vol Monitor (N): cv1,ek_vol Monitor (N): cv2,ek_vol Monitor (N): cv3,ek_vol Monitor (N): cv4,ek_vol Monitor (N): cv5,ek_vol Monitor (N): cv6,ek_vol Monitor (N): cv7
0.00764588,0.019321949092228462,0.02046522232886825,0.02053084895537842,0.02054059859103945,0.020543210102784891,0.020544257684027106,0.020544307409283903
0.00769652,0.019403248103107781,0.020562844462610433,0.020628785945886085,0.020638726131377384,0.02064145824336288,0.020642602499755164,0.020642663417463923
0.00774715,0.019484437031851091,0.020660137275811105,0.020726264007335883,0.020736358098827345,0.020739209344594386,0.020740454079523032,0.020740529097643925
0.00779779,0.019565365999587789,0.020756921786385756,0.020823116646394298,0.020833323683665032,0.020836290806183953,0.020837638832336778,0.020837731045663044
0.00784842,0.019645877818424931,0.020853049295812939,0.020919211068722219,0.020929486714589204,0.020932564229449568,0.020934017282370432,0.020934129927449363
0.00789906,0.019725803078896351,0.020948398553426947,0.021014443918912842,0.02102474179625673,0.02102792157485333,0.021029480224625981,0.021029616662245933
0.00794969,0.019804968359275785,0.021042883681842969,0.021108747838864284,0.021119021179710804,0.021122292123595496,0.021123955683997976,0.021124119409039778
0.00800033,0.019883198654235726,0.021136451935520977,0.021202088116295207,0.021212291567461915,0.02121563943824599,0.021217405876790069,0.021217600536786417
0.00805097,0.0199603217726112,0.021229080000177168,0.021294458172460822,0.021304549569477211,0.021307957022718486,0.021309822876492291,0.021310052268340138
0.0081016,0.020036179209201203,0.02132077498551883,0.021385880081038807,0.021395821973128285,0.021399268832982005,0.021401229133306571,0.021401497152991125
0.00815223,0.020110636429849369,0.021411567436327984,0.021476397507826202,0.021486158251239586,0.021489622031906831,0.021491670240049623,0.021491980777793362
0.00820287,0.020183593651968885,0.021501501707095187,0.02156606632226073,0.021575620614173639,0.021579077256813278,0.021581205211133832,0.021581562004358443
0.0082535,0.020254998904729104,0.021590629469120944,0.021654948511514682,0.021664277327918306,0.021667702098691843,0.021669899981305526,0.021670306454290387
0.00830414,0.020324858421799551,0.021679009422841296,0.021743112413939728,0.021752202394027986,0.021755570852047719,0.021757827187597594,0.021758286312204542
0.00835478,0.020393245631620413,0.021766709440767661,0.021830635409979437,0.021839477823705176,0.021842766771755368,0.02184506847871669,0.021845582684136708
0.00840541,0.020460297809042152,0.021853810312539364,0.021917608135796834,0.021926197632003187,0.021929385960427931,0.021931718477466014,0.021932289622221712
0.00845605,0.02052620450503553,0.021940411139926133,0.02200414027758979,0.022012473644875123,0.022015542994121114,0.022017890504184488,0.022018519905948171
0.00850668,0.020591187108865747,0.022026625488320475,0.022090357018743071,0.022098432175467718,0.022101367362044481,0.022103713121231931,0.022104401624041072
0.00855731,0.020655472868044825,0.022112577845963061,0.022176395595031418,0.02218421099048002,0.02218700018913021,0.022189326956366193,0.022190075008043774
0.00860795,0.020719270305776527,0.022198396172137841,0.022262397709444166,0.022269952256610877,0.022272586946257802,0.022274877485508843,0.022275685194690194
0.00865858,0.020782764459248391,0.022284214122898414,0.022348511328571116,0.022355804916794279,0.022358279635363687,0.022360517258265038,0.022361384408679529
0.00870922,0.020846120857236514,0.022370170013187952,0.022434888877469132,0.022441923424398113,0.022444235401379211,0.022446404497181407,0.022447330505069849
0.00875986,0.020909489174426275,0.02245640246974483,0.022521681834933759,0.022528462779761723,0.022530611521392147,0.022532698023090155,0.022533681838227806
0.00881049,0.020973001790365084,0.02254304192740025,0.022609030953752763,0.022615569021655454,0.022617555922110105,0.022619547665362536,0.022620587625159706
0.00886112,0.021036774365817253,0.022630201191655964,0.022697055431240492,0.022703368471857409,0.022705196512845041,0.022707083473888046,0.022708177128662872
0.00891176,0.021100903662343566,0.022717959728999162,0.022785835879457535,0.022791950561215354,0.022793624149091595,0.022795398546162245,0.022796542478280724
0.00896239,0.021165461208531883,0.022806351590250473,0.022875401171416263,0.02288135431659187,0.022882879268156724,0.022884535557088619,0.022885725216010736
0.00901303,0.021230489563778598,0.022895358568964585,0.022965720882264493,0.022971560266246395,0.022972943942630945,0.022974478725084665,0.02297570829709324
0.00906367,0.021295998312910333,0.02298490513758351,0.023056699963100741,0.023062484441811044,0.023063736002179085,0.023065147874250201,0.02306641020680603
0.0091143,0.021361962641580644,0.023074860325730098,0.023148180934784643,0.023153979800655134,0.023155110540863218,0.023156399916035752,0.023157686515874194
0.00916493,0.021428321440084504,0.02316504280046067,0.023239949866825992,0.023245841397233315,0.023246865129317795,0.023248034037887617,0.023249335151262703
0.00921557,0.02149498066771436,0.023255232859955774,0.023331749791863882,0.023337818991275554,0.023338752422685662,0.0233398043134199,0.023341109102268116
0.0092662,0.021561812784236568,0.023345186050951889,0.023423296242092183,0.023429631854786394,0.023430494939852525,0.023431434486166258,0.023432731293692763
0.00931684,0.021628668649829326,0.023434659507787666,0.02351430576256576,0.023520996663490994,0.023521812884446262,0.02352264579949824,0.023523922508999054
0.00936748,0.021695383500894189,0.023523430464276601,0.023604516730104916,0.023611647913340042,0.023612444463959242,0.023613177342040353,0.023614421807730043
0.00941811,0.021761777153694935,0.023611304343437924,0.023693699642822665,0.023701348030876097,0.023702155861962032,0.02370279605490486,0.023703996586657689
0.00946875,0.021827662439806432,0.02369812685526709,0.023781671148992423,0.023789901511490456,0.023790755197025702,0.023791310751971596,0.023792456623655586
0.00951938,0.021892856822610621,0.023783793836551711,0.023868305412461301,0.023877166684377688,0.023878104055483216,0.023878583744821227,0.023879665689490143
0.00957001,0.021957200747932917,0.023868261967315382,0.023953545807855803,0.023963068073717616,0.023964129566851785,0.023964543029902814,0.023965553676612763
0.00962065,0.022020573698306116,0.023951554340022604,0.024037410867754183,0.024047603250615095,0.024048830913990467,0.024049188924375787,0.024050123141637288
0.00967128,0.022082908879103354,0.024033764116256375,0.024119997707863734,0.02413084731224795,0.024132283445408791,0.024132598292000481,0.024133453400594456
0.00972192,0.022144176722305942,0.024115022851415424,0.024201449788032011,0.024212921801422045,0.024214607218085129,0.024214893169940528,0.02421566901462404
0.00977256,0.022204387236310314,0.024195489847209317,0.024281945318868004,0.024293984214337646,0.024295956191465375,0.024296229997062813,0.024296928867929387
0.00982319,0.022263598983273184,0.024275347945063405,0.024361691908295745,0.024374223693713223,0.024376513702789284,0.024376795038033944,0.024377421434857303
0.00987382,0.022321926079702775,0.02435480225676093,0.024440924000887921,0.024453859384938451,0.02445649075540304,0.024456802521926561,0.024457362791673168
0.00992446,0.022379525838359188,0.024434060158894315,0.024519881618334557,0.024533119895381046,0.0245361056184847,0.024536473996079926,0.024536975879381633
0.00997509,0.022436559109088604,0.02451329498271446,0.024598772835124353,0.024612206308470923,0.024615547214192825,0.02461600137688072,0.024616453502515862
0.01002573,0.022493185245159517,0.024592643412061001,0.024677769906452866,0.024691288543662482,0.024694972076124269,0.02469554351178144,0.024695954889834525
0.01007637,0.022549569395498962,0.024672216255259609,0.024757018824285347,0.024770514910134954,0.024774514691063058,0.024775236107167239,0.024775615665230528
0.010127,0.022605880168584717,0.024752107147414375,0.024836646801075401,0.024850019293308469,0.024854295622807849,0.024855199468791365,0.02485555566382212
0.01017763,0.02266224340629245,0.024832355618511423,0.024916724134310956,0.024929882533520506,0.024934383867102814,0.024935500549442182,0.024935841098415703
0.01022827,0.022718734940063424,0.024912947807402313,0.024997263678437007,0.025010131243201689,0.025014796576757165,0.02501615249135155,0.025016484243092673
0.0102789,0.022775395175426837,0.024993838829875853,0.02507824211807266,0.025090758233555568,0.025095520245313183,0.025097135792774377,0.025097464753240015
0.01032954,0.022832243519608355,0.025074973008489244,0.02515961921040161,0.025171740841536141,0.025176529535933845,0.025178417305561265,0.02517874880841401
0.01038018,0.022889272968404747,0.025156283266110316,0.025241336218331408,0.025253038436360661,0.025257784974008556,0.025259948278410434,0.02526028728472423
0.01043081,0.022946438289552718,0.02523767989882978,0.025323304153051521,0.0253345798087788,0.025339220174868782,0.025341652107570299,0.025342003589264934
0.01048144,0.023003676024482451,0.025319067445185663,0.025405420560918685,0.025416279211229142,0.025420757378876661,0.025423440518608814,0.025423809876966887
0.01053208,0.023060928041440582,0.025400363107527218,0.025487588259614179,0.025498054505198414,0.025502324855157538,0.025505231637142078,0.025505625095874875
0.01058271,0.023118146745334779,0.025481498838062673,0.025569718216528245,0.025579829623467942,0.025583858454347255,0.025586952219437634,0.025587377130271396
0.01063335,0.023175301319143783,0.025562426464837619,0.02565173586678704,0.025661540639346982,0.025665306698276619,0.025668543332422692,0.025669008332724237
0.01068399,0.023232377314014084,0.02564311517020702,0.025733580187675537,0.025743134707591622,0.025746628809819077,0.025749958850917784,0.025750473828519926
0.01073462,0.02328937341080262,0.025723545277064958,0.025815199309623102,0.025824565647753924,0.025827789551873422,0.025831160595630114,0.025831736434991728
0.01078526,0.023346305410676057,0.025803711618157154,0.025896555734528801,0.025905799185288708,0.02590876392611716,0.025912123143843568,0.02591277125416265
0.01083589,0.023403201536422967,0.025883623596022542,0.025977628315461999,0.02598681498496859,0.025989538931142593,0.025992835523263258,0.025993567178356984
0.01088652,0.023460089256868478,0.025963298548114775,0.026058407477612212,0.026067601933318401,0.026070108803872599,0.026073296223933978,0.026074121762966244
0.01093716,0.023516986097115278,0.026042756553907098,0.026138891612074583,0.026148154632232346,0.026150471680259364,0.026153509478727233,0.02615443744992936
0.01098779,0.023573888037314417,0.026122014767793394,0.026219082580157566,0.026228469053966415,0.026230625561683724,0.026233480753924079,0.026234517090048575
0.01103843,0.023630769735955463,0.026201087866673287,0.026298986902756505,0.02630854395756077,0.026310570088569442,0.026313218015978516,0.026314365334925208
0.01108907,0.023687580218639811,0.026279983309209994,0.026378611115821751,0.026388376564529321,0.026390302569210034,0.026392727228051017,0.026393984344562263
0.0111397,0.023744249316530169,0.026358704389722664,0.026457964286548348,0.026467965492332612,0.026469821187527789,0.026472015080754578,0.026473376810704937
0.01119033,0.02380069351973825,0.026437248326039237,0.026537055099819816,0.026547308368499146,0.026549122788484751,0.026551086345057279,0.026552543610649643
0.01124097,0.023856824172553255,0.026515607075259261,0.026615891242968225,0.026626401821570521,0.026628202912013461,0.026629943589313605,0.026631483858703515
0.0112916,0.023912554770267519,0.026593767732050123,0.02669447816064692,0.026705240844708003,0.026707055104847385,0.026708586268825312,0.026710194260407581
0.01134224,0.023967807220793922,0.026671712816993563,0.026772817711880097,0.026783818051722041,0.026785670062527689,0.026787009738137382,0.026788668330017681
0.01139288,0.024022517525872724,0.02674942141945072,0.026850907793887758,0.026862123813339123,0.026864035647115141,0.026865205238283608,0.02686689648902665
0.01144351,0.024076638757366129,0.026826870718440643,0.026928742586873153,0.026940146871444755,0.026942137418848391,0.026943160476859476,0.02694486662983734
0.01149414,0.024130144000638586,0.026904038682616687,0.027006314281451567,0.027017876260190213,0.027019960559725189,0.027020861674817546,0.027022566050999244
0.01154478,0.024183024369305424,0.026980904304584847,0.027083612650672186,0.02709530088063988,0.027097489545779067,0.02709829339906681,0.02709998107845709
0.01159541,0.024235284954865727,0.027057449300805989,0.027160626438962339,0.027172410711603187,0.027174709559888752,0.027175440151576889,0.027177098391174551
0.01164605,0.024286940254220686,0.027133660239956392,0.027237345495353751,0.027249198612228177,0.027251608572710737,0.027252288639113345,0.027253906993393529
0.01169669,0.024338005524572368,0.027209525367945114,0.027313757927401729,0.027325657044216089,0.027328174383281827,0.027328824989194166,0.027330395169569546
0.01174732,0.024388493279557884,0.02728503667454377,0.027389852718953254,0.027401780196968664,0.027404397064092596,0.027405037335003279,0.02740655286467306
0.01179796,0.0244384089554254,0.027360189798538277,0.027465620352570084,0.02747756411235951,0.027480269358526693,0.027480916321306826,0.027482372076325264
0.01184859,0.024487750383020198,0.027434984879731915,0.027541054440654317,0.02755300787169734,0.027555788047466948,0.027556456552259582,0.027557848287245758
0.01189922,0.024536504744266656,0.027509426225026876,0.027616152186455165,0.027628113671024277,0.027630954116471946,0.027631656805844895,0.027632980750627544
0.01194986,0.0245846534781071,0.027583523543613691,0.027690916329770183,0.027702888474927002,0.027705774398500759,0.027706521705950896,0.027707774313994626
0.01200049,0.024632175056427737,0.027657291282557107,0.027765355053811176,0.027777343732677803,0.02778026118374486,0.027781061343620319,0.027782239219509276
0.01205113,0.024679048024646984,0.027730747520189208,0.027839481290532601,0.027851494593601814,0.027854431254283142,0.027855290310504214,0.027856390335840524
0.01210177,0.024725255427418366,0.02780391365366161,0.027913312689021197,0.027925359878503912,0.027928305631590052,0.02792922745541648,0.027930247082613782
0.0121524,0.024770791432205879,0.027876814067952671,0.027986871437774088,0.027998961986128338,0.028001909239969154,0.028002895573894342,0.028003833227519277
0.01220303,0.024815664856798522,0.027949476007739421,0.028060184133118535,0.028072326908077361,0.028075270688927276,0.028076321229895236,0.028077176740248785
0.01225367,0.024859902297454231,0.028021928239629776,0.028133280287991291,0.028145482926959221,0.028148420779254491,0.028149533310381319,0.028150308281455587
0.0123043,0.024903549175125033,0.028094199202102137,0.02820619023266421,0.028218458729921986,0.028221390459180783,0.02822256105053739,0.028223259100169894
0.01235494,0.024946671613809684,0.028166317127642032,0.028278944946592104,0.028291283457438688,0.02829421076232513,0.028295434051497152,0.028296060878250706
0.01240558,0.024989351401135968,0.028238308675385043,0.028351574349790357,0.028363985198293102,0.028366911239019122,0.028368180789173723,0.028368744034913008
0.01245621,0.025031684700622489,0.028310198858439002,0.028424106886026233,0.028436590747974614,0.028439519692085892,0.028440828418143986,0.028441337330915591
0.01250684,0.02507377487291499,0.028382008669465525,0.028496566800268911,0.028509123022505804,0.028512059603056476,0.028513400240334094,0.028513865172354342
0.01255748,0.025115727621616644,0.028453755958160902,0.028568974714210014,0.028581601725955027,0.028584550840318249,0.028585916423384192,0.028586348221430174
0.01260811,0.025157644185276589,0.028525455069305976,0.028641347024975134,0.028654042792596719,0.028657009163598177,0.028658393475130085,0.028658802833873717
0.01265875,0.025199614077070887,0.028597115970575293,0.028713694875935596,0.028726457355024146,0.028729445269222564,0.028730843220831664,0.0287312400724676
0.01270939,0.025241710508722127,0.02866874406296608,0.028786023907322746,0.028798851451385048,0.028801864583223633,0.028803272493356197,0.028803665501665777
0.01276002,0.025283986898215413,0.028740340708284604,0.02885833480617991,0.028871226499424283,0.028874267824103839,0.028875683571557925,0.028876079782146884
0.01281065,0.025326474945151837,0.02881190324512467,0.028930623436258469,0.028943579328959853,0.028946651116653451,0.028948074163400308,0.028948478833777588
0.01286129,0.025369185773387457,0.028883425919401389,0.029002881923344763,0.029015903160184514,0.029019007040880944,0.029020438330960491,0.029020854946608172
0.01291192,0.025412113029775894,0.028954901274890886,0.029075100203110806,0.029088189044197459,0.029091326127371794,0.029092767882176785,0.029093198333342618
0.01296256,0.02545523605967066,0.029026321003051223,0.029147267051978704,0.029160426792547472,0.029163597823163113,0.029165053259502544,0.029165498147834791
0.01301319,0.025498522916307859,0.029097675463537722,0.029219369798226917,0.029232604601797465,0.029235810127797201,0.029237283140896693,0.029237742156555932
0.01306383,0.025541937348332051,0.029168956275725657,0.029291397091458778,0.029304711760064606,0.029307952292084747,0.02930944713352765,0.029309919454431985
0.01311447,0.025585441040438733,0.029240155815017398,0.029363338567466795,0.029376738267018206,0.029380014410201861,0.029381535386194854,0.029382020051120488
0.0131651,0.025629001152167326,0.029311268029077579,0.029435185803032986,0.029448675774470929,0.029451988317774992,0.029453539527485584,0.029454035747201786
0.01321573,0.025672594008409044,0.029382289429463932,0.029506933416003488,0.029520518680600721,0.029523868634360382,0.029525453759696358,0.029525961134404408
0.01326637,0.025716204518253183,0.029453218006172878,0.029578578100756231,0.029592263179443173,0.029595651758576164,0.029597273907982776,0.029597792524691156
0.013317,0.025759827156792949,0.029524053306641502,0.029650118752610231,0.029663907413271712,0.029667335967879131,0.029668997569918979,0.029669528005771252
0.01336764,0.025803464301059287,0.029594795634046996,0.029721555656806769,0.0297354507007133,0.029738920601516762,0.029740623339984406,0.029741166571446865
0.01341828,0.025847124965604804,0.02966544549160794,0.029792889907061009,0.029806893001635578,0.029810405493054686,0.029812150278109122,0.029812707513393016
0.01346891,0.02589082275442732,0.029736003658690863,0.029864123414562255,0.029878234974011431,0.029881791009262741,0.029883577966557863,0.029884150440389414
0.01351954,0.025934573440582559,0.029806470718485509,0.029935258316438541,0.029949477431580496,0.029953077505554284,0.029954905985019206,0.029955494738071478
0.01357018,0.025978391332782132,0.029876846188835671,0.030006295949416246,0.030020620366056638,0.030024264361473856,0.030026132960228158,0.030026738632726088
0.01362081,0.026022284520206693,0.029947128905729044,0.030077237111438112,0.03009166325767703,0.030095350318403078,0.03009725691706136,0.030097879581819708
0.01367145,0.026066253271262142,0.030017315967757564,0.030148080907234694,0.030162603962576504,0.030166332405355347,0.030168274217905001,0.030168913271191696
0.01372209,0.026110290436868876,0.030087404416876833,0.030218826353970989,0.030233440360237521,0.030237207632654882,0.030239181270597659,0.030239835391673128
0.01377272,0.026154380132498916,0.030157391360734011,0.030289472456218901,0.030304170468217123,0.030307973157110597,0.030309974708867298,0.030310641890452041
0.01382335,0.026198494948143226,0.03022727249954988,0.030360016726105676,0.030374790996239232,0.030378624887020211,0.030380650011312366,0.030381327652381104
0.01387399,0.026242599178383372,0.030297042704090948,0.030430455778172202,0.030445297972488222,0.030449158155809442,0.030451202186385969,0.030451887233169109
0.01392462,0.026286651937884632,0.030366696372569096,0.030500785685386517,0.03051568711774983,0.030519568136750216,0.030521626194806264,0.030522315311065897
0.01397526,0.026330609475279557,0.030436228021865627,0.030571002579732897,0.030585954473835865,0.030589850502581648,0.030591917611933667,0.03059260736028846
0.0140259,0.026374429586216087,0.03050563264928776,0.030641103014004453,0.030656096774943936,0.030660001815912837,0.030662073015186891,0.030662760029312636
0.01407653,0.026418074488614413,0.030574905996730597,0.030711084233170243,0.030726111727830047,0.030730019817410775,0.030732090263713367,0.030732771395907819
0.01412716,0.026461515379604506,0.03064404655294178,0.030780946169439351,0.030796000001742339,0.030799905410480732,0.03080197047122455,0.030802642902476272
0.0141778,0.026504732368652667,0.030713055167866342,0.03085069106590882,0.030865764836295308,0.030869662252311414,0.03087171758144848,0.030872378884952523
0.01422843,0.026547710745734743,0.030781931135341105,0.030920319550286002,0.030935408092372191,0.030939292779138716,0.030941334375850234,0.030941982539804902
0.01427907,0.026590445812014279,0.030850677270469494,0.030989835690515083,0.031004935278446381,0.031008803200375027,0.031010827449875163,0.031011460864177966
0.0143297,0.026632939221030803,0.030919295801809063,0.031059242854533587,0.031074351368416648,0.031078199280719837,0.03108020297795366,0.031080820391043752
