Physical Time (s),ep_top Monitor (kg-m/s^3): top_cv1,ep_top Monitor (kg-m/s^3): top_cv2,ep_top Monitor (kg-m/s^3): top_cv3,ep_top Monitor (kg-m/s^3): top_cv4,ep_top Monitor (kg-m/s^3): top_cv5,ep_top Monitor (kg-m/s^3): top_cv6,ep_top Monitor (kg-m/s^3): top_cv7
0.90256887,0.012357793893626637,0.01607493732528327,0.021966858187951604,0.025652628659876331,0.023876147446626465,0.020208466117233995,0.022271228698235952
0.90261951,0.012527199080283019,0.016278236275588876,0.022166140050013362,0.025784026190543551,0.023895753151460426,0.020166784796098278,0.02216359031556682
0.90267014,0.012673797475531321,0.016446427886586769,0.022315288820706516,0.025865388352023632,0.023873092005467566,0.020079806273523355,0.02200073361785012
0.90272078,0.012793554462585019,0.016574596964144848,0.022408485412880149,0.025889622866586297,0.023803128583237288,0.019945570673229964,0.021782751360591393
0.90277142,0.012882478652489269,0.016658187523635199,0.022440836718205834,0.025850556284621681,0.023680722885283563,0.019761773140839649,0.021509627982575708
0.90282205,0.012936692074299502,0.016693008602981643,0.022408242941780877,0.025742910241575781,0.023500614960482218,0.019525620058962453,0.021180900893412902
0.90287268,0.01295238455134155,0.016675137359548328,0.022307188161239756,0.025562193225894689,0.023257449545063057,0.019233662930424791,0.020795430292394362
0.90292332,0.012925911744418804,0.016601050509827284,0.022134851840204681,0.025304909711005207,0.022946272591034378,0.018882262703401344,0.020351836085169373
0.90297395,0.012854006451173051,0.016467888323037291,0.021889423686538144,0.024968905581505902,0.022563089716279915,0.018468024497435721,0.019848883348478202
0.90302459,0.012733892356542506,0.016273564812430266,0.021570128355512405,0.02455326777308901,0.022104926135034814,0.017987866670152078,0.01928535938193502
0.90307522,0.012563573178851924,0.016017106996809829,0.021177681745735956,0.024058846643322057,0.021570591041881144,0.017439865510361575,0.018660921466502504
0.90312586,0.01234222494695183,0.015699059050863676,0.02071474912691279,0.023488748997101811,0.020961307559279881,0.016823986650885976,0.017976796240275573
0.90317649,0.01207042651284408,0.015321609015149007,0.020185970355081143,0.022848365573493529,0.020280872651180615,0.016142398837025469,0.017236035285268445
0.90322713,0.011750411148592517,0.014888686670950956,0.019597898418929727,0.022145314902131029,0.01953563303603725,0.015399585444157095,0.016443594351631848
0.90327777,0.011386352153090456,0.014406195118662837,0.018959097781951685,0.021389570882604608,0.018734670959150084,0.01460271133793261,0.015606755964027056
0.9033284,0.010984414100971979,0.013881944342090786,0.018279858756836652,0.02059310724395242,0.017889472504141118,0.013761424349869985,0.014734946091804663
0.90337903,0.010552728177807731,0.013325569737877709,0.017571954569045548,0.019769576170074677,0.017013622642760507,0.012887682983796708,0.013839624002789031
0.90342967,0.010101202106352191,0.012748344228043867,0.016848343841920875,0.018933897935577437,0.016122423602862711,0.011995471081880999,0.012934052709282471
0.9034803,0.0096408617867363988,0.012162494559025787,0.016122355649386626,0.018101283613592863,0.015231918537588091,0.011099918800109101,0.012032475503859183
0.90353094,0.0091830891326969578,0.01158046570411778,0.01540692825700384,0.017286340937472482,0.01435797644855061,0.010216438247551102,0.011149302293756793
0.90358158,0.0087383648869260831,0.011013586083894224,0.014713192283830102,0.016501474723852719,0.013514570136611458,0.0093589985356817215,0.010297444183234004
0.90363221,0.0083158021985944488,0.010471721767149215,0.014050300268915471,0.015756692676437815,0.012713541846826163,0.0085399116895030942,0.0094881373719448124
0.90368284,0.0079221783726486986,0.009962260071311662,0.013424452656770907,0.015058498208935178,0.011963312902443955,0.0077684840913829212,0.0087296318795363551
0.90373348,0.0075615490699988295,0.0094897619856233392,0.01283872122556497,0.014409669512750953,0.011268510523212157,0.0070505697723386006,0.0080267732120982305
0.90378411,0.0072353369567716951,0.0090561309339721521,0.012293475897849175,0.013809690178943936,0.010630254010061528,0.0063887713883061786,0.0073812207622759836
0.90383475,0.0069428667482388726,0.0086612550449176699,0.011787337923554525,0.013255772067209563,0.01004707821462145,0.0057832889813532046,0.0067922954701234153
0.90388538,0.0066815775400163556,0.0083031444181217266,0.011317453257910099,0.012743199225469836,0.0095151343516302993,0.0052319853247378475,0.006257078273091559
0.90393602,0.0064479105430791991,0.0079789258254505772,0.010880786522624773,0.012266859486969194,0.0090297112879150696,0.0047318454044360039,0.0057718425865709456
0.90398665,0.0062377271816710204,0.0076851650849555607,0.01047450909967901,0.011821885319464001,0.008585884847404612,0.0042795435257978361,0.0053326270063264736
0.90403729,0.0060466059031910246,0.0074181098806614431,0.010096210547135102,0.011404135062342967,0.0081790190723490582,0.0038718572788222633,0.0049356448415213477
0.90408793,0.0058698857918062482,0.0071735449991430396,0.0097435684886856468,0.011010116082004261,0.007804751847900521,0.0035055992760324069,0.0045772100337937698
0.90413856,0.0057026320189030484,0.0069466463027849576,0.0094139619216441241,0.010636796177528723,0.0074589289179925692,0.0031774942778298671,0.0042536163511850879
0.90418919,0.0055395545055699786,0.0067318087913594759,0.0091040028384064102,0.01028125091476851,0.0071373583460748857,0.0028838865955304431,0.0039608330741842867
0.90423983,0.0053748410688078466,0.0065223664118522874,0.0088088754750129221,0.0099399472189999876,0.0068352157847062466,0.0026201221996250369,0.0036938667417728659
0.90429046,0.0052021803880137269,0.0063105685527709184,0.008522007487109063,0.0096082526432671265,0.0065466890824390838,0.0023801813135224878,0.0034464482554438887
0.9043411,0.0050151301939764283,0.0060880555236285791,0.0082354347680324916,0.0092805794491853024,0.0062651421651872957,0.0021567999699830748,0.0032111163797060877
0.90439174,0.0048071386144580537,0.0058459229474866325,0.0079396875078929542,0.0089498848092831543,0.0059827383223296001,0.0019411900707175401,0.0029789368553717437
0.90444237,0.0045716702562316539,0.0055750168178585677,0.0076241347096351365,0.0086076561778615623,0.0056903992227072013,0.0017230243466008705,0.0027395019208693592
0.904493,0.0043049224087062209,0.0052688411148229912,0.0072800551879518083,0.0082466877622429172,0.0053804385107965383,0.0014930216202659373,0.0024835172738718559
0.90454364,0.0040024240164810362,0.0049204098107877943,0.0068976521529361973,0.0078578573830941773,0.005043436427363701,0.0012399730465445539,0.0021998465425930782
0.90459428,0.0036607470752362224,0.0045242709752957265,0.0064682785795029769,0.0074321818565817772,0.0046700061487903472,0.00095246866070571555,0.0018772353417926269
0.90464491,0.003278116355749846,0.0040766239454842288,0.0059847477244928254,0.0069611184309546969,0.0042510876584540636,0.00061933351175960487,0.0015047666206939488
0.90469554,0.0028542882439836549,0.0035757208688841904,0.0054419354831414905,0.0064373073828251845,0.0037786042416009993,0.00023029434473506496,0.0010725095708265259
0.90474618,0.0023903061832815905,0.0030216575844762327,0.0048366920652263929,0.0058546524368073309,0.0032455050524808995,-0.00022386935912527446,0.00057169829636618576
0.90479681,0.0018877640897464222,0.0024153995305992142,0.0041668593817471792,0.0052076236414465996,0.0026451755467606459,-0.0007517188640693475,-5.7806407868319504e-06
0.90484745,0.0013498099763365496,0.0017598120037367409,0.0034324344412874396,0.0044926043262673203,0.0019727338889481759,-0.0013599399804315555,-0.00066595595584947528
0.90489809,0.00078069394172793809,0.0010590741657664419,0.0026349128997220483,0.0037074449399355702,0.0012247708172529164,-0.0020533886748457758,-0.0014129190591612548
0.90494872,0.0001862774788508118,0.00031927309330024613,0.0017779731476584171,0.00285228026429959,0.0004002371020767467,-0.002834117354756565,-0.0022478457163260992
0.90499935,-0.00042671621912538261,-0.00045256168313481996,0.00086640390005010982,0.0019285195124466856,-0.00050052219598960236,-0.0037023345697555663,-0.003170057963689115
0.90504999,-0.0010496518125155683,-0.0012470088779067314,-9.2171528631552753e-05,0.00094057636859894069,-0.001474052807030704,-0.0046545122853423855,-0.0041750644582919296
0.90510062,-0.0016722026437507526,-0.0020523946981771072,-0.001087322025171531,-0.00010415480001473285,-0.0025138484543830442,-0.0056837402575145917,-0.0052549524292746985
0.90515126,-0.0022826068394898079,-0.0028549837167556268,-0.002105864561259975,-0.0011953473049547499,-0.0036105239392866884,-0.0067797747361965427,-0.0063984798865453288
0.9052019,-0.002866875357459098,-0.0036377283796335457,-0.0031299623421451751,-0.0023175964928358979,-0.004749700623856816,-0.0079271040700222631,-0.0075890892157019826
0.90525253,-0.0034106828162412109,-0.0043824762776112219,-0.0041395371766073967,-0.0034528151685957542,-0.0059144191915713063,-0.0091074802623221929,-0.0088075932601111226
0.90530316,-0.0038997113928475866,-0.0050704089269288325,-0.0051124752134101914,-0.0045802519346595637,-0.0070851536196016324,-0.01030008179114085,-0.010032342482647436
0.9053538,-0.0043202028905934267,-0.0056826634310182551,-0.0060251107037158445,-0.0056767318951335228,-0.0082399707395621573,-0.011481756549802134,-0.011239483004297737
0.90540444,-0.004659790031573025,-0.0062015083311684968,-0.0068535590646114416,-0.006717877780063981,-0.009355709493098243,-0.012628368222156718,-0.012404365363942061
0.90545507,-0.0049077579606739453,-0.0066107424545047968,-0.0075739580271291301,-0.0076779071706364376,-0.010407598228655014,-0.013714404315917784,-0.013501158760730613
0.9055057,-0.0050564431344018619,-0.0068977184874633836,-0.0081654296260398086,-0.0085329069202597918,-0.011372552514334883,-0.014716381225732818,-0.014506293756565569
0.90555634,-0.0051009566030861516,-0.0070530312061551853,-0.008609652068629365,-0.0092599354237874743,-0.012227944061228001,-0.015611586846353526,-0.015397197496006522
0.90560697,-0.0050396149788121116,-0.0070712436368051195,-0.0088920702773517928,-0.0098382330289864782,-0.012952617776696471,-0.016379018401414251,-0.016153241925706233
0.90565761,-0.0048740482185837273,-0.0069512106906892785,-0.0090029760300305278,-0.01025070160715821,-0.013528311328347939,-0.017000783663522291,-0.016757127796053959
0.90570825,-0.0046089748179613376,-0.0066959030059869674,-0.0089375100580658395,-0.010483941496331223,-0.013939455845492103,-0.017461751760002371,-0.017194513586013517
0.90575888,-0.0042524353229798136,-0.006312752577548604,-0.0086962771912341384,-0.010529107114191135,-0.01417387723558091,-0.017750128733045677,-0.017454555705177517
0.90580951,-0.003815719746905687,-0.0058136839972697226,-0.0082857628676003912,-0.010382799209248171,-0.014223676761514554,-0.017858161935678747,-0.017530588563343164
0.90586015,-0.0033116209202817448,-0.0052129671497324814,-0.0077168613884934963,-0.010046916704732402,-0.014085850056589567,-0.017782883780510766,-0.017420710683173725
0.90591078,-0.0027545073245387663,-0.0045276008621151984,-0.0070046440233805501,-0.0095283055776269818,-0.013761817014620797,-0.017525468517101614,-0.017127133148023783
0.90596142,-0.0021594647551212032,-0.0037757349642129619,-0.0061671674124877699,-0.0088378997351346283,-0.013256737144604729,-0.017090521839598097,-0.016655436891032875
0.90601205,-0.0015417238508108068,-0.0029765994786015121,-0.0052252594720366792,-0.0079911485239687972,-0.012580543284459253,-0.016487199241000339,-0.016015563651799451
0.90606269,-0.00091590737010949241,-0.002149316053003795,-0.0042009658564720756,-0.0070063577298200182,-0.01174635026523373,-0.015727625843933467,-0.015220265779196355
0.90611332,-0.00029510983831372068,-0.0013117458896853373,-0.0031162642541229103,-0.005903458661105929,-0.010769460947004018,-0.014825909867770378,-0.014284076362014841
0.90616396,0.00030959075293602087,-0.00047980127367299905,-0.0019922351907058948,-0.0047032130320318419,-0.0096668588295593764,-0.013797781115839758,-0.013222908830415079
0.9062146,0.00089057503948079624,0.00033427396898904867,-0.00084695024131545889,-0.00342483884232281,-0.0084549315007644947,-0.012658361368576374,-0.012051813767678703
0.90626523,0.0014427234449228509,0.0011210064802720042,0.00030364337457621285,-0.0020866504848457996,-0.0071501759092183655,-0.011422984950184231,-0.010785836424767421
0.90631586,0.0019624452973477191,0.0018729474210209024,0.0014449880207940565,-0.00070678239338249594,-0.0057697841325365712,-0.010107690423006662,-0.0094405309998640431
0.9063665,0.0024486497452868793,0.0025854947099238357,0.0025650273821198099,0.00069804188509192081,-0.0043303968854139152,-0.008728073063809157,-0.0080308559863504093
0.90641713,0.0029031483397209583,0.0032577920808034913,0.0036556952369793151,0.0021143481476936458,-0.0028461080193005984,-0.0072973418693441571,-0.0065692325855368312
0.90646777,0.0033292108878431497,0.0038911663279610617,0.0047109565064482719,0.0035295882489717149,-0.0013307218065722109,-0.0058284260917262484,-0.0050677472875587217
0.90651841,0.0037316918237227862,0.0044895386505100039,0.0057281189394320338,0.0049340313778077904,0.0002042514607580679,-0.004332085269471036,-0.0035362765112563347
0.90656904,0.0041164675380765889,0.0050587833004004171,0.0067074453219489452,0.0063206319907663719,0.0017495931011655046,-0.0028168183536013882,-0.0019824330139654647
0.90661967,0.0044895600291212949,0.0056055247574488647,0.0076507706872260663,0.0076835866946704011,0.0032967647066475675,-0.0012904560578532731,-0.00041323176544640593
0.90667031,0.0048568580954034719,0.0061367448714654185,0.008561424022038723,0.0090187549292558532,0.0048386585107237957,0.00024061766601457014,0.0011656725020383115
0.90672095,0.0052233210382087412,0.0066586586420850019,0.0094427632607715015,0.010322170423132781,0.0063677289235170237,0.0017695159799291562,0.0027479635214367037
0.90677158,0.005592441910530023,0.0071759235484268793,0.010297224681319023,0.011589209458230363,0.0078751756079237442,0.0032879595895597552,0.0043257146007027857
0.90682221,0.005966587686980245,0.0076920812438899403,0.011127224799675667,0.012816379648505603,0.0093531852964364864,0.0047884353628007484,0.0058916100056134032
0.90687285,0.006346173001453871,0.0082083494906275076,0.011933198798911474,0.013998737152785105,0.010792136756025703,0.0062613539090442963,0.0074360068062669874
0.90692348,0.006729999285029405,0.0087240055124599009,0.01271406797334991,0.015130642658880722,0.012181636465677586,0.0076960620346927947,0.0089479889469834401
0.90697412,0.0071151672164665915,0.0092361760583384855,0.013466656349401151,0.016204816002206048,0.01350940421290427,0.0090795688663283733,0.010413978508353872
0.90702476,0.0074980775300486462,0.0097411269291391763,0.014187344047917334,0.017214514300376377,0.014763967388422308,0.010399339954834179,0.011820670406081809
0.90707539,0.0078743705046083294,0.010234172170941271,0.014871692570800414,0.018152770757660433,0.015933733142987714,0.011642349754314914,0.013153983341294872
0.90712602,0.0082399339242760841,0.010710898599910529,0.015515960212469581,0.019014169127050638,0.017008928107197435,0.012797000990816694,0.014401056102795707
