Physical Time (s),enth_flux_pressure_left Monitor (kg-m/s^3)
0.55895976,0.51271229937402407
0.5590104,0.43924766967633116
0.55906104,0.36988486792074909
0.55911167,0.30674459641419211
0.5591623,0.25195339917409876
0.55921294,0.20757046986481942
0.55926358,0.17555452612155789
0.55931421,0.15765124368700861
0.55936484,0.15527545383591113
0.55941548,0.16944329125510005
0.55946611,0.20065777629012999
0.55951675,0.24881237514709384
0.55956739,0.31312795560655743
0.55961802,0.39212676509724798
0.55966865,0.48365907835110344
0.55971929,0.58485255007203318
0.55976993,0.6923094321842278
0.55982056,0.80228665688746592
0.55987119,0.91070416321575476
0.55992183,1.0136703808900609
0.55997246,1.1075854211889844
0.5600231,1.1893024666627521
0.56007374,1.2564663408843177
0.56012437,1.3073400051891713
0.560175,1.3411651475988366
0.56022564,1.3580101724902793
0.56027627,1.358733842203699
0.56032691,1.3447041542566511
0.56037755,1.3181781970934949
0.56042818,1.281499890024401
0.56047881,1.2371698986935975
0.56052945,1.1877045019511057
0.56058009,1.1354465880397098
0.56063072,1.0824640541431225
0.56068135,1.0304357979136691
0.56073199,0.98064538350981967
0.56078262,0.93399755649788108
0.56083326,0.89099853290164088
0.5608839,0.85170288569617902
0.56093453,0.81585893665924414
0.56098516,0.78276103609106173
0.5610358,0.75136219818567351
0.56108643,0.72076173197863058
0.56113707,0.68977599076741625
0.56118771,0.65713185148637887
0.56123834,0.62158961264293988
0.56128897,0.58214281245220323
0.56133961,0.53807569352532369
0.56139025,0.48909669041895965
0.56144088,0.43539193838375856
0.56149151,0.37762422433447052
0.56154215,0.31697936822580708
0.56159278,0.25503821615931566
0.56164342,0.19371792289052903
0.56169406,0.13515332437055017
0.56174469,0.081572314937104651
0.56179532,0.035165895171519912
0.56184596,-0.0020457430233794538
0.56189659,-0.028321885944096681
0.56194723,-0.042279098699934126
0.56199787,-0.042882845663434754
0.5620485,-0.029677939864577119
0.56209913,-0.0026467110656585024
0.56214977,0.037763528648828426
0.56220041,0.09064511054140223
0.56225104,0.15464234554949879
0.56230167,0.22795966726248412
0.56235231,0.3084358634334422
0.56240294,0.39358375137279217
0.56245358,0.48070508195396555
0.56250422,0.56696124689375593
0.56255485,0.64957928171601376
0.56260548,0.72597911990660613
0.56265612,0.79400581536270143
0.56270676,0.85206720856455676
0.56275739,0.89925399327768585
0.56280802,0.9354226051172988
0.56285866,0.96122359133813695
0.56290929,0.9780240910509016
0.56295993,0.98776916451158181
0.56301057,0.99274006374617052
0.5630612,0.99534401553280438
0.56311183,0.99786354655282605
0.56316247,1.0022148304946694
0.5632131,1.0096867066652002
0.56326374,1.0208725310397953
0.56331438,1.0356527917363374
0.56336501,1.0532348190320953
0.56341564,1.0722699939354501
0.56346628,1.0910603183898193
0.56351692,1.1077445834867956
0.56356755,1.1204883033019297
0.56361818,1.1276183277761396
0.56366882,1.1277306803026668
0.56371945,1.1197569904629892
0.56377009,1.1029963037372197
0.56382073,1.0770935940012878
0.56387136,1.0420414274111476
0.56392199,0.9981987680681107
0.56397263,0.94610393459794495
0.56402326,0.88660406394134816
0.5640739,0.82071533287181875
0.56412454,0.74969091849165881
0.56417517,0.67504908827907761
0.5642258,0.59844917794467578
0.56427644,0.52166184202840082
0.56432708,0.44675129771993782
0.56437771,0.375703606742955
0.56442834,0.3106061642146789
0.56447898,0.25362112917065704
0.56452961,0.20681241831418415
0.56458025,0.17216423581060017
0.56463089,0.15146107188005431
0.56468152,0.14616454741586538
0.56473215,0.1573471807383871
0.56478279,0.18558213723329636
0.56483343,0.23083195634570236
0.56488406,0.29240239649851701
0.5649347,0.36887255756277598
0.56498533,0.45816925393131103
0.56503596,0.5575222526218867
0.5650866,0.66357455061738824
0.56513724,0.77261332780047376
0.56518787,0.88054668939791647
0.5652385,0.98348973921142469
0.56528914,1.0777395243673598
0.56533977,1.1601641068227224
0.56539041,1.2282678473721003
0.56544105,1.2802564210272802
0.56549168,1.3152649609876237
0.56554231,1.3332554892785229
0.56559295,1.3350089028443195
0.56564359,1.3218232602264111
0.56569422,1.2959070002283231
0.56574485,1.2595978140611832
0.56579549,1.2153859622985126
0.56584612,1.1658030504862675
0.56589676,1.1132150693768181
0.5659474,1.059739314200693
0.56599803,1.0071205549342765
0.56604866,0.95667042083247544
0.5660993,0.90935659975281213
0.56614993,0.86571652310472735
0.56620057,0.82585797421265505
0.56625121,0.78955567797359372
0.56630184,0.75617428603474268
0.56635247,0.72464739251902444
0.56640311,0.69409127143488969
0.56645375,0.6633456484064415
0.56650438,0.63113803293760951
0.56655501,0.59620403351283746
0.56660565,0.55750918162914043
0.56665628,0.51429243540355607
0.56670692,0.46621031119211731
0.56675756,0.4133927898466474
0.56680819,0.35645040929884408
0.56685882,0.29650950325546266
0.56690946,0.23510016259346417
0.56696009,0.17413769678646818
0.56701073,0.11569504609002979
0.56706137,0.062017948466492889
0.567112,0.015306911279438506
0.56716263,-0.022398103923855495
0.56721327,-0.049324571207526868
0.56726391,-0.064040982752774589
0.56731454,-0.065468210015542649
0.56736517,-0.053098247053885161
0.56741581,-0.026852855518673113
0.56746644,0.012868725467392927
0.56751708,0.065204477134554961
0.56756772,0.12884166603353481
0.56761835,0.20205081496505534
0.56766898,0.28270523206219234
0.56771962,0.36833991209155509
0.56777026,0.45629918143703985
0.56782089,0.54371516519881591
0.56787152,0.62782132983173988
0.56792216,0.70598603942532401
0.56797279,0.7759892345727929
0.56802343,0.83618106555992022
0.56807407,0.88555775236374046
0.5681247,0.9238874115301523
0.56817533,0.95173684910995271
0.56822597,0.97039588517493847
0.5682766,0.98176388291998196
0.56832724,0.98809736549957239
0.56837788,0.99180517638881516
0.56842851,0.995201006860295
0.56847914,1.0002579517918742
0.56852978,1.0083445620869051
0.56858042,1.020129596324296
0.56863105,1.035577230160647
0.56868168,1.0539594308937665
0.56873232,1.0739793278368313
0.56878295,1.0939657010441808
0.56883359,1.1120631215330721
0.56888423,1.1264204575768393
0.56893486,1.1353426957027479
0.56898549,1.1373871986076656
0.56903613,1.1314426111232305
0.56908676,1.1167627058960048
0.5691374,1.0929597087002656
0.56918804,1.0599829385029422
0.56923867,1.0180919060024161
0.5692893,0.96788188070044223
0.56933994,0.91013885149709783
0.56939058,0.84588079153648743
0.56944121,0.7762908039119385
0.56949184,0.70284617963961904
0.56954248,0.62721240196589811
0.56959311,0.55114627168021402
0.56964375,0.4767009976174218
0.56969439,0.40585395448729761
0.56974502,0.34069101483196262
0.56979565,0.28336742786554181
0.56984629,0.23596364551110396
0.56989692,0.20047668890004927
0.56994756,0.17869932377223949
0.5699982,0.17213030139831931
0.57004883,0.18188790086937739
0.57009946,0.20860304481350017
0.5701501,0.25231508420621729
0.57020074,0.31240535767057731
0.57025137,0.38755333391526825
0.570302,0.47569971954171325
0.57035264,0.57416850394192886
0.57040327,0.67970360569657362
0.57045391,0.78863044760866574
0.57050455,0.89684307028197252
0.57055518,1.0004308208683634
0.57060581,1.0956949162488965
0.57065645,1.1794554151870007
0.57070709,1.2490432707099617
0.57075772,1.302686074567543
0.57080835,1.3393830133836317
0.57085899,1.3590067935887906
0.57090962,1.362257234905802
0.57096026,1.3505291073146717
0.5710109,1.3256200747072531
0.57106153,1.2900080562647886
0.57111216,1.2461723899328869
0.5711628,1.1966678252240608
0.57121343,1.143872731468397
0.57126407,1.0899435717022434
0.57131471,1.0366865803824883
0.57136534,0.98545338920076553
0.57141597,0.93726750109903123
0.57146661,0.89270156386986899
0.57151725,0.85190952482147364
0.57156788,0.8147043983129667
0.57161851,0.78050473871166504
0.57166915,0.74823539110408843
0.57171978,0.71702530733799652
0.57177042,0.68573518789821097
0.57182106,0.65307548440361951
0.57187169,0.61777961409056381
0.57192232,0.57876700666980363
0.57197296,0.53524929572593682
0.57202359,0.48682947855962744
0.57207423,0.43360266345053811
0.57212487,0.37610752556093263
0.5721755,0.31545501028903516
0.57222613,0.25312421310851485
0.57227677,0.1910085379509544
0.57232741,0.13115949563109286
0.57237804,0.075827547508997395
0.57242867,0.02722251119181307
0.57247931,-0.0125960008222048
0.57252994,-0.041823543790371676
0.57258058,-0.058985642324422605
0.57263122,-0.062957846508469362
0.57268185,-0.053182731055861965
0.57273248,-0.029525814071447665
0.57278312,0.0076668779865729508
0.57283376,0.057588105980503013
0.57288439,0.11896446819566092
0.57293503,0.1901192578388623
0.57298566,0.26896263935019121
0.57303629,0.35307281653700545
0.57308693,0.43982741573437911
0.57313757,0.52635869376584976
0.5731882,0.60989198017148993
0.57323883,0.68778980650257548
0.57328947,0.75776929567719076
0.5733401,0.81811660503927053
0.57339074,0.86775561811264845
0.57344138,0.90637147342506907
0.57349201,0.93443964708530336
0.57354264,0.95317246758942364
0.57359328,0.96441219920689814
0.57364392,0.97038660684355904
0.57369455,0.973498316342994
0.57374518,0.97608309369722523
0.57379582,0.98016133911186953
0.57384645,0.98718571896519547
0.57389709,0.99790253378934468
0.57394773,1.0123583776312617
0.57399836,1.029899960892795
0.57404899,1.0492856458963964
0.57409963,1.0688757996809444
0.57415026,1.0868316686197221
0.5742009,1.1012869002434704
0.57425154,1.110521728764537
0.57430217,1.1130613130474831
0.5743528,1.1077529752940454
0.57440344,1.0938060102165998
0.57445408,1.0707974852156017
0.57450471,1.0386523032093629
0.57455534,0.99762747190630729
0.57460598,0.94821035147966637
0.57465661,0.8911842632776612
0.57470725,0.82751655981130634
0.57475789,0.75843391273556171
0.57480852,0.68534658660770775
0.57485915,0.60991023383905252
0.57490979,0.53385456783584972
0.57496042,0.45917477981864352
0.57501106,0.38786855813849852
0.5750617,0.32202367784627467
0.57511233,0.26381866127728393
0.57516296,0.21532615644193082
0.5752136,0.1785851154788696
0.57526424,0.1553985485911793
0.57531487,0.14730863826543455
0.5753655,0.15547783264864357
0.57541614,0.18059167026734047
0.57546677,0.22275729699676694
0.57551741,0.28143175656000979
0.57556805,0.35538252214692601
0.57561868,0.44267116956913849
0.57566931,0.54064686178557386
0.57571995,0.64608053424412548
0.57577059,0.75535940724666895
0.57582122,0.86444156943578021
0.57587185,0.96939323114849341
0.57592249,1.0664689585472111
0.57597312,1.1523911049643116
0.57602376,1.2244512260451992
0.5760744,1.280741094955403
0.57612503,1.3201699758951559
0.57617566,1.3425285558753708
0.5762263,1.3484234025445376
